date,balance
2003-11-10,38814.59
2003-11-11,38516.19
2003-11-12,38784.75
2003-11-13,38352.07
2003-11-14,38068.59
2003-11-17,37546.39
2003-11-18,37546.39
2003-11-19,37844.79
2003-11-20,37471.79
2003-11-21,37486.71
2003-11-24,38411.75
2003-11-25,37919.39
2003-11-26,37993.99
2003-11-28,38381.91
2003-12-01,38575.87
2003-12-02,38307.31
2003-12-03,38322.23
2003-12-04,39112.99
2003-12-05,38784.75
2003-12-08,39172.67
2003-12-09,39381.55
2003-12-10,39694.87
2003-12-11,39724.71
2003-12-12,39784.39
2003-12-15,39918.67
2003-12-16,40396.11
2003-12-17,40366.27
2003-12-18,40903.39
2003-12-19,40843.71
2003-12-22,40575.15
2003-12-23,40530.39
2003-12-24,40366.27
2003-12-26,40619.91
2003-12-29,40992.91
2003-12-30,41082.43
2003-12-31,40858.63
2004-01-02,40858.63
2004-01-05,41885.35
2004-01-06,42034.15
2004-01-07,41989.51
2004-01-08,41915.11
2004-01-09,41171.11
2004-01-12,41037.19
2004-01-13,40828.87
2004-01-14,41230.63
2004-01-15,40992.55
2004-01-16,41394.31
2004-01-20,41825.83
2004-01-21,42123.43
2004-01-22,41691.91
2004-01-23,42391.27
2004-01-26,42867.43
2004-01-27,42049.03
2004-01-28,41245.51
2004-01-29,41543.11
2004-01-30,41156.23
2004-02-02,40784.23
2004-02-03,40620.55
2004-02-04,40203.91
2004-02-05,40129.51
2004-02-06,40308.07
2004-02-09,40040.23
2004-02-10,40218.79
2004-02-11,40412.23
2004-02-12,40114.63
2004-02-13,39578.95
2004-02-17,40174.15
2004-02-18,39846.79
2004-02-19,39385.51
2004-02-20,39549.19
2004-02-23,39608.71
2004-02-24,40010.47
2004-02-25,39742.63
2004-02-26,39445.03
2004-02-27,39489.67
2004-03-01,39742.63
2004-03-02,39281.35
2004-03-03,39251.59
2004-03-04,39251.59
2004-03-05,39221.83
2004-03-08,38448.07
2004-03-09,38284.39
2004-03-10,37763.59
2004-03-11,37346.95
2004-03-12,37778.47
2004-03-15,37451.11
2004-03-16,37480.87
2004-03-17,37406.47
2004-03-18,37049.35
2004-03-19,36662.47
2004-03-22,36469.03
2004-03-23,35948.23
2004-03-24,36335.11
2004-03-25,37495.75
2004-03-26,37257.67
2004-03-29,37674.31
2004-03-30,37510.63
2004-03-31,37108.87
2004-04-01,37332.07
2004-04-02,38477.83
2004-04-05,38626.63
2004-04-06,38403.43
2004-04-07,38090.95
2004-04-08,37927.27
2004-04-12,38120.71
2004-04-13,37882.63
2004-04-14,37971.91
2004-04-15,37540.39
2004-04-16,37451.11
2004-04-19,38001.67
2004-04-20,37704.07
2004-04-21,37882.63
2004-04-22,38626.63
2004-04-23,40992.55
2004-04-26,40546.15
2004-04-27,40516.39
2004-04-28,39534.31
2004-04-29,39415.27
2004-04-30,38894.47
2004-05-03,39221.83
2004-05-04,39192.07
2004-05-05,39147.43
2004-05-06,38879.59
2004-05-07,38373.67
2004-05-10,38596.87
2004-05-11,38611.75
2004-05-12,38611.75
2004-05-13,38849.83
2004-05-14,38492.71
2004-05-17,38016.55
2004-05-18,38448.07
2004-05-19,38135.59
2004-05-20,38299.27
2004-05-21,38537.35
2004-05-24,38343.91
2004-05-25,38849.83
2004-05-26,38909.35
2004-05-27,38983.75
2004-05-28,39043.27
2004-06-01,38864.71
2004-06-02,38894.47
2004-06-03,38537.35
2004-06-04,38626.63
2004-06-07,39340.87
2004-06-08,39593.83
2004-06-09,39400.39
2004-06-10,39846.79
2004-06-14,40040.23
2004-06-15,40799.11
2004-06-16,40665.19
2004-06-17,41334.79
2004-06-18,42197.83
2004-06-21,42197.83
2004-06-22,42108.55
2004-06-23,42123.43
2004-06-24,42257.35
2004-06-25,42525.19
2004-06-28,42093.67
2004-06-29,42421.03
2004-06-30,42510.31
2004-07-01,42614.47
2004-07-02,42525.19
2004-07-06,41706.79
2004-07-07,41825.83
2004-07-08,41141.35
2004-07-09,41468.71
2004-07-12,41513.35
2004-07-13,41081.83
2004-07-14,41870.47
2004-07-15,41483.59
2004-07-16,40903.27
2004-07-19,41602.63
2004-07-20,42153.19
2004-07-21,42956.71
2004-07-22,43165.03
2004-07-23,41721.67
2004-07-26,42659.11
2004-07-27,42331.75
2004-07-28,42540.07
2004-07-29,42391.27
2004-07-30,42406.15
2004-08-02,42450.79
2004-08-03,41781.19
2004-08-04,41766.31
2004-08-05,40977.67
2004-08-06,40397.35
2004-08-09,40456.87
2004-08-10,41260.39
2004-08-11,40799.11
2004-08-12,40010.47
2004-08-13,40218.79
2004-08-16,40322.95
2004-08-17,40263.43
2004-08-18,40873.51
2004-08-19,40367.59
2004-08-20,40486.63
2004-08-23,40546.15
2004-08-24,40546.15
2004-08-25,41007.43
2004-08-26,40843.75
2004-08-27,40873.51
2004-08-30,40635.43
2004-08-31,40635.43
2004-09-01,40769.35
2004-09-02,41111.59
2004-09-03,40352.71
2004-09-07,40724.71
2004-09-08,40575.91
2004-09-09,40605.67
2004-09-10,40918.15
2004-09-13,40561.03
2004-09-14,40843.75
2004-09-15,40471.75
2004-09-16,40575.91
2004-09-17,40947.91
2004-09-20,40947.91
2004-09-21,40575.91
2004-09-22,40367.59
2004-09-23,40709.83
2004-09-24,40620.55
2004-09-27,40471.75
2004-09-28,40590.79
2004-09-29,41052.07
2004-09-30,41156.23
2004-10-01,42049.03
2004-10-04,41855.59
2004-10-05,42242.47
2004-10-06,42465.67
2004-10-07,41929.99
2004-10-08,41662.15
2004-10-11,41766.31
2004-10-12,41721.67
2004-10-13,41721.67
2004-10-14,41379.43
2004-10-15,41662.15
2004-10-18,42287.11
2004-10-19,41944.87
2004-10-20,42718.63
2004-10-21,42510.31
2004-10-22,41290.15
2004-10-25,41126.47
2004-10-26,41528.23
2004-10-27,41900.23
2004-10-28,41691.91
2004-10-29,41632.39
2004-11-01,41796.07
2004-11-02,42034.15
2004-11-03,42376.39
2004-11-04,43165.03
2004-11-05,43626.31
2004-11-08,43581.67
2004-11-09,44310.79
2004-11-10,44251.27
2004-11-11,44623.27
2004-11-12,44608.39
2004-11-15,40769.35
2004-11-16,40367.59
2004-11-17,40441.99
2004-11-18,40293.19
2004-11-19,39980.71
2004-11-22,39668.23
2004-11-23,39489.67
2004-11-24,39653.35
2004-11-26,39593.83
2004-11-29,39846.79
2004-11-30,39906.31
2004-12-01,40561.03
2004-12-02,40322.95
2004-12-03,40531.27
2004-12-06,40680.07
2004-12-07,40293.19
2004-12-08,40724.71
2004-12-09,40531.27
2004-12-10,40308.07
2004-12-13,40561.03
2004-12-14,40531.27
2004-12-15,40352.71
2004-12-16,40427.11
2004-12-17,40129.51
2004-12-20,40114.63
2004-12-21,40293.19
2004-12-22,40144.39
2004-12-23,40203.91
2004-12-27,39965.83
2004-12-28,40114.63
2004-12-29,40040.23
2004-12-30,39831.91
2004-12-31,39772.39
2005-01-03,39772.39
2005-01-04,39921.09
2005-01-05,39831.87
2005-01-06,39787.26
2005-01-07,39668.3
2005-01-10,39861.61
2005-01-11,39757.52
2005-01-12,39831.87
2005-01-13,39073.5
2005-01-14,38850.45
2005-01-18,39147.85
2005-01-19,38642.27
2005-01-20,38463.83
2005-01-21,38151.56
2005-01-24,38181.3
2005-01-25,38701.75
2005-01-26,38686.88
2005-01-27,38835.58
2005-01-28,38939.67
2005-01-31,39088.37
2005-02-01,39251.94
2005-02-02,39356.03
2005-02-03,38939.67
2005-02-04,39147.85
2005-02-07,38909.93
2005-02-08,39028.89
2005-02-09,38776.1
2005-02-10,38761.23
2005-02-11,38627.4
2005-02-14,38686.88
2005-02-15,38567.92
2005-02-16,38359.74
2005-02-17,38151.56
2005-02-18,37898.77
2005-02-22,37527.02
2005-02-23,37482.41
2005-02-24,37735.2
2005-02-25,37556.76
2005-02-28,37422.93
2005-03-01,37601.37
2005-03-02,37571.63
2005-03-03,37437.8
2005-03-04,37437.8
2005-03-07,37883.9
2005-03-08,37779.81
2005-03-09,37645.98
2005-03-10,37824.42
2005-03-11,37318.84
2005-03-14,37348.58
2005-03-15,37051.18
2005-03-16,36634.82
2005-03-17,36500.99
2005-03-18,36158.98
2005-03-21,35995.41
2005-03-22,35683.14
2005-03-23,35965.67
2005-03-24,36114.37
2005-03-28,35995.41
2005-03-29,35579.05
2005-03-30,35935.93
2005-03-31,35950.8
2005-04-01,35876.45
2005-04-04,36040.02
2005-04-05,36396.9
2005-04-06,36694.3
2005-04-07,37333.71
2005-04-08,37095.79
2005-04-11,37140.4
2005-04-12,37660.85
2005-04-13,37244.49
2005-04-14,36947.09
2005-04-15,36382.03
2005-04-18,36664.56
2005-04-19,36634.82
2005-04-20,36173.85
2005-04-21,37601.37
2005-04-22,37155.27
2005-04-25,37170.14
2005-04-26,36828.13
2005-04-27,37170.14
2005-04-28,36367.16
2005-04-29,37631.11
2005-05-02,37527.02
2005-05-03,37720.33
2005-05-04,37497.28
2005-05-05,37527.02
2005-05-06,37512.15
2005-05-09,37348.58
2005-05-10,37036.31
2005-05-11,37051.18
2005-05-12,37185.01
2005-05-13,37631.11
2005-05-16,37913.64
2005-05-17,37869.03
2005-05-18,38225.91
2005-05-19,38553.05
2005-05-20,38285.39
2005-05-23,38448.96
2005-05-24,38300.26
2005-05-25,38240.78
2005-05-26,38523.31
2005-05-27,38776.1
2005-05-31,38374.61
2005-06-01,38389.48
2005-06-02,38359.74
2005-06-03,37824.42
2005-06-06,37735.2
2005-06-07,37943.38
2005-06-08,37779.81
2005-06-09,37943.38
2005-06-10,37824.42
2005-06-13,37645.98
2005-06-14,37720.33
2005-06-15,37571.63
2005-06-16,37244.49
2005-06-17,37244.49
2005-06-20,37348.58
2005-06-21,37408.06
2005-06-22,37289.1
2005-06-23,37645.98
2005-06-24,37244.49
2005-06-27,37259.36
2005-06-28,37289.1
2005-06-29,37318.84
2005-06-30,36947.09
2005-07-01,36753.78
2005-07-05,37155.27
2005-07-06,36738.91
2005-07-07,36664.56
2005-07-08,37318.84
2005-07-11,37616.24
2005-07-12,38092.08
2005-07-13,38166.43
2005-07-14,38627.4
2005-07-15,38359.74
2005-07-18,38002.86
2005-07-19,38909.93
2005-07-20,38954.54
2005-07-21,39326.29
2005-07-22,38196.17
2005-07-25,38211.04
2005-07-26,37987.99
2005-07-27,38255.65
2005-07-28,38300.26
2005-07-29,38092.08
2005-08-01,38553.05
2005-08-02,39876.48
2005-08-03,40530.76
2005-08-04,40634.85
2005-08-05,41289.13
2005-08-08,40352.32
2005-08-09,40679.46
2005-08-10,40084.66
2005-08-11,40560.5
2005-08-12,40233.36
2005-08-15,40352.32
2005-08-16,39772.39
2005-08-17,40084.66
2005-08-18,39891.35
2005-08-19,39742.65
2005-08-22,40025.18
2005-08-23,39965.7
2005-08-24,39876.48
2005-08-25,40203.62
2005-08-26,40114.4
2005-08-29,40382.06
2005-08-30,40426.67
2005-08-31,40724.07
2005-09-01,40456.41
2005-09-02,40188.75
2005-09-06,40159.01
2005-09-07,39935.96
2005-09-08,39579.08
2005-09-09,39534.47
2005-09-12,39579.08
2005-09-13,39385.77
2005-09-14,39132.98
2005-09-15,39073.5
2005-09-16,38776.1
2005-09-19,38672.01
2005-09-20,38434.09
2005-09-21,37913.64
2005-09-22,37690.59
2005-09-23,37586.5
2005-09-26,37586.5
2005-09-27,37690.59
2005-09-28,38181.3
2005-09-29,38582.79
2005-09-30,38270.52
2005-10-03,37928.51
2005-10-04,37155.27
2005-10-05,36694.3
2005-10-06,36783.52
2005-10-07,36575.34
2005-10-10,36382.03
2005-10-11,36307.68
2005-10-12,36144.11
2005-10-13,36575.34
2005-10-14,36694.3
2005-10-17,36486.12
2005-10-18,36545.6
2005-10-19,37318.84
2005-10-20,36872.74
2005-10-21,36857.87
2005-10-24,37333.71
2005-10-25,37229.62
2005-10-26,37348.58
2005-10-27,36961.96
2005-10-28,37973.12
2005-10-31,38225.91
2005-11-01,38612.53
2005-11-02,39356.03
2005-11-03,39326.29
2005-11-04,39653.43
2005-11-07,40173.88
2005-11-08,40233.36
2005-11-09,40099.53
2005-11-10,40292.84
2005-11-11,40575.37
2005-11-14,40709.2
2005-11-15,40902.51
2005-11-16,41259.39
2005-11-17,41601.4
2005-11-18,41750.1
2005-11-21,41883.93
2005-11-22,41512.18
2005-11-23,41527.05
2005-11-25,41289.13
2005-11-28,41274.26
2005-11-29,41170.17
2005-11-30,41170.17
2005-12-01,41482.44
2005-12-02,41660.88
2005-12-05,41422.96
2005-12-06,41185.04
2005-12-07,41274.26
2005-12-08,41185.04
2005-12-09,41214.78
2005-12-12,40828.16
2005-12-13,40352.32
2005-12-14,40292.84
2005-12-15,40040.05
2005-12-16,40010.31
2005-12-19,39906.22
2005-12-20,39950.83
2005-12-21,39757.52
2005-12-22,39549.34
2005-12-23,39623.69
2005-12-27,39356.03
2005-12-28,39251.94
2005-12-29,39073.5
2005-12-30,38895.06
2006-01-03,38895.06
2006-01-04,39083.43
2006-01-05,39112.41
2006-01-06,38996.49
2006-01-09,38924.04
2006-01-10,39126.9
2006-01-11,39547.11
2006-01-12,39329.76
2006-01-13,39402.21
2006-01-17,39112.41
2006-01-18,38880.57
2006-01-19,39155.88
2006-01-20,38271.99
2006-01-23,38185.05
2006-01-24,38083.62
2006-01-25,38257.5
2006-01-26,38402.4
2006-01-27,40271.61
2006-01-30,40575.9
2006-01-31,40793.25
2006-02-01,40633.86
2006-02-02,40112.22
2006-02-03,39909.36
2006-02-06,39373.23
2006-02-07,39039.96
2006-02-08,38996.49
2006-02-09,38634.24
2006-02-10,38677.71
2006-02-13,38243.01
2006-02-14,38619.75
2006-02-15,38953.02
2006-02-16,38851.59
2006-02-17,38692.2
2006-02-21,38460.36
2006-02-22,38721.18
2006-02-23,38634.24
2006-02-24,38590.77
2006-02-27,39199.35
2006-02-28,38938.53
2006-03-01,39329.76
2006-03-02,39083.43
2006-03-03,39025.47
2006-03-06,38996.49
2006-03-07,39213.84
2006-03-08,39489.15
2006-03-09,39126.9
2006-03-10,39373.23
2006-03-13,39286.29
2006-03-14,39460.17
2006-03-15,39648.54
2006-03-16,39518.13
2006-03-17,39851.4
2006-03-20,40416.51
2006-03-21,40199.16
2006-03-22,39344.25
2006-03-23,38909.55
2006-03-24,39141.39
2006-03-27,39141.39
2006-03-28,38982.0
2006-03-29,39155.88
2006-03-30,39460.17
2006-03-31,39431.19
2006-04-03,39938.34
2006-04-04,40054.26
2006-04-05,40199.16
2006-04-06,39938.34
2006-04-07,39489.15
2006-04-10,39547.11
2006-04-11,39315.27
2006-04-12,39416.7
2006-04-13,39228.33
2006-04-17,38895.06
2006-04-18,39445.68
2006-04-19,39170.37
2006-04-20,39170.37
2006-04-21,39344.25
2006-04-24,39286.29
2006-04-25,39286.29
2006-04-26,39271.8
2006-04-27,39489.15
2006-04-28,34997.25
2006-05-01,35200.11
2006-05-02,34794.39
2006-05-03,33577.23
2006-05-04,33968.46
2006-05-05,34490.1
2006-05-08,34388.67
2006-05-09,34229.28
2006-05-10,34446.63
2006-05-11,33649.68
2006-05-12,33577.23
2006-05-15,33548.25
2006-05-16,33345.39
2006-05-17,32939.67
2006-05-18,33084.57
2006-05-19,32693.34
2006-05-22,33157.02
2006-05-23,33026.61
2006-05-24,34055.4
2006-05-25,34403.16
2006-05-26,34374.18
2006-05-30,33548.25
2006-05-31,32823.75
2006-06-01,33070.08
2006-06-02,32983.14
2006-06-05,32606.4
2006-06-06,32070.27
2006-06-07,31939.86
2006-06-08,32041.29
2006-06-09,31765.98
2006-06-12,31461.69
2006-06-13,31171.89
2006-06-14,31708.02
2006-06-15,31983.33
2006-06-16,32026.8
2006-06-19,32678.85
2006-06-20,32693.34
2006-06-21,33446.82
2006-06-22,33157.02
2006-06-23,32606.4
2006-06-26,33070.08
2006-06-27,33128.04
2006-06-28,33562.74
2006-06-29,34011.93
2006-06-30,33765.6
2006-07-03,34345.2
2006-07-05,33838.05
2006-07-06,34026.42
2006-07-07,33765.6
2006-07-10,34055.4
2006-07-11,33475.8
2006-07-12,32809.26
2006-07-13,32258.64
2006-07-14,32302.11
2006-07-17,32577.42
2006-07-18,32954.16
2006-07-19,33910.5
2006-07-20,33113.55
2006-07-21,34591.53
2006-07-24,34779.9
2006-07-25,35098.68
2006-07-26,35316.03
2006-07-27,34591.53
2006-07-28,35142.15
2006-07-31,34866.84
2006-08-01,34765.41
2006-08-02,35214.6
2006-08-03,35084.19
2006-08-04,35200.11
2006-08-07,35098.68
2006-08-08,35272.56
2006-08-09,35417.46
2006-08-10,35446.44
2006-08-11,35402.97
2006-08-14,35547.87
2006-08-15,35678.28
2006-08-16,35794.2
2006-08-17,35794.2
2006-08-18,37373.61
2006-08-21,37851.78
2006-08-22,37127.28
2006-08-23,37199.73
2006-08-24,37301.16
2006-08-25,37460.55
2006-08-28,37605.45
2006-08-29,37446.06
2006-08-30,37388.1
2006-08-31,37243.2
2006-09-01,37446.06
2006-09-05,37112.79
2006-09-06,37112.79
2006-09-07,36851.97
2006-09-08,37098.3
2006-09-11,37547.49
2006-09-12,37576.47
2006-09-13,37648.92
2006-09-14,38156.07
2006-09-15,38909.55
2006-09-18,38822.61
2006-09-19,38924.04
2006-09-20,39387.72
2006-09-21,38982.0
2006-09-22,38634.24
2006-09-25,39054.45
2006-09-26,39416.7
2006-09-27,39764.46
2006-09-28,39706.5
2006-09-29,39634.05
2006-10-02,39648.54
2006-10-03,39663.03
2006-10-04,40488.96
2006-10-05,40459.98
2006-10-06,40387.53
2006-10-09,40170.18
2006-10-10,40126.71
2006-10-11,39909.36
2006-10-12,40894.68
2006-10-13,41112.03
2006-10-16,41227.95
2006-10-17,41213.46
2006-10-18,41329.38
2006-10-19,40996.11
2006-10-20,41198.97
2006-10-23,41227.95
2006-10-24,40981.62
2006-10-25,41025.09
2006-10-26,41083.05
2006-10-27,41068.56
2006-10-30,41343.87
2006-10-31,41604.69
2006-11-01,41749.59
2006-11-02,41691.63
2006-11-03,41633.67
2006-11-06,41793.06
2006-11-07,41952.45
2006-11-08,41995.92
2006-11-09,42401.64
2006-11-10,42372.66
2006-11-13,42532.05
2006-11-14,42358.17
2006-11-15,42198.78
2006-11-16,42705.93
2006-11-17,42604.5
2006-11-20,43314.51
2006-11-21,43357.98
2006-11-22,43357.98
2006-11-24,43126.14
2006-11-27,42720.42
2006-11-28,42590.01
2006-11-29,42850.83
2006-11-30,42546.54
2006-12-01,42198.78
2006-12-04,42503.07
2006-12-05,42213.27
2006-12-06,42010.41
2006-12-07,41807.55
2006-12-08,42604.5
2006-12-11,42807.36
2006-12-12,42647.97
2006-12-13,42821.85
2006-12-14,43575.33
2006-12-15,43749.21
2006-12-18,43314.51
2006-12-19,43459.41
2006-12-20,43604.31
2006-12-21,43444.92
2006-12-22,42952.26
2006-12-26,43459.41
2006-12-27,43502.88
2006-12-28,43444.92
2006-12-29,43271.04
2007-01-03,43271.04
2007-01-04,43198.59
2007-01-05,42952.26
2007-01-08,43372.47
2007-01-09,43415.94
2007-01-10,42981.24
2007-01-11,44488.2
2007-01-12,45227.19
2007-01-16,45154.74
2007-01-17,45067.8
2007-01-18,44922.9
2007-01-19,45082.29
2007-01-22,44517.18
2007-01-23,44546.16
2007-01-24,45053.31
2007-01-25,44125.95
2007-01-26,44343.3
2007-01-29,44241.87
2007-01-30,44169.42
2007-01-31,44720.04
2007-02-01,44285.34
2007-02-02,43749.21
2007-02-05,42908.79
2007-02-06,42763.89
2007-02-07,42561.03
2007-02-08,42401.64
2007-02-09,41995.92
2007-02-12,41937.96
2007-02-13,42039.39
2007-02-14,42604.5
2007-02-15,42691.44
2007-02-16,41648.16
2007-02-20,41778.57
2007-02-21,42532.05
2007-02-22,42590.01
2007-02-23,41880.0
2007-02-26,42126.33
2007-02-27,40387.53
2007-02-28,40822.23
2007-03-01,40706.31
2007-03-02,40228.14
2007-03-05,39923.85
2007-03-06,40329.57
2007-03-07,40010.79
2007-03-08,39590.58
2007-03-09,39547.11
2007-03-12,39764.46
2007-03-13,38721.18
2007-03-14,39706.5
2007-03-15,39532.62
2007-03-16,39605.07
2007-03-19,40329.57
2007-03-20,40344.06
2007-03-21,41329.38
2007-03-22,40967.13
2007-03-23,40604.88
2007-03-26,40894.68
2007-03-27,40170.18
2007-03-28,40054.26
2007-03-29,40213.65
2007-03-30,40387.53
2007-04-02,40199.16
2007-04-03,40387.53
2007-04-04,41300.4
2007-04-05,41372.85
2007-04-09,41401.83
2007-04-10,41155.5
2007-04-11,40735.29
2007-04-12,41358.36
2007-04-13,41459.79
2007-04-16,41633.67
2007-04-17,41807.55
2007-04-18,41445.3
2007-04-19,41575.71
2007-04-20,42053.88
2007-04-23,41706.12
2007-04-24,41720.61
2007-04-25,42010.41
2007-04-26,42169.8
2007-04-27,43647.78
2007-04-30,43386.96
2007-05-01,44053.5
2007-05-02,44357.79
2007-05-03,44879.43
2007-05-04,44285.34
2007-05-07,44502.69
2007-05-08,44560.65
2007-05-09,44604.12
2007-05-10,44314.32
2007-05-11,44763.51
2007-05-14,44879.43
2007-05-15,44778.0
2007-05-16,45024.33
2007-05-17,44893.92
2007-05-18,44676.57
2007-05-21,44995.35
2007-05-22,44473.71
2007-05-23,44314.32
2007-05-24,43720.23
2007-05-25,44169.42
2007-05-29,44618.61
2007-05-30,45082.29
2007-05-31,44473.71
2007-06-01,44328.81
2007-06-04,44517.18
2007-06-05,44314.32
2007-06-06,43894.11
2007-06-07,42923.28
2007-06-08,43546.35
2007-06-11,43502.88
2007-06-12,43256.55
2007-06-13,44039.01
2007-06-14,44227.38
2007-06-15,44183.91
2007-06-18,44212.89
2007-06-19,44140.44
2007-06-20,43488.39
2007-06-21,43792.68
2007-06-22,42734.91
2007-06-25,42734.91
2007-06-26,42778.38
2007-06-27,43285.53
2007-06-28,43227.57
2007-06-29,42705.93
2007-07-02,43097.16
2007-07-03,43502.88
2007-07-05,43459.41
2007-07-06,43430.43
2007-07-09,43285.53
2007-07-10,42503.07
2007-07-11,42734.91
2007-07-12,43575.33
2007-07-13,43213.08
2007-07-16,43517.37
2007-07-17,44604.12
2007-07-18,44806.98
2007-07-19,45661.89
2007-07-20,45154.74
2007-07-23,45198.21
2007-07-24,44633.1
2007-07-25,44502.69
2007-07-26,43444.92
2007-07-27,42590.01
2007-07-30,42604.5
2007-07-31,42010.41
2007-08-01,42459.6
2007-08-02,42778.38
2007-08-03,41966.94
2007-08-06,42807.36
2007-08-07,42821.85
2007-08-08,43473.9
2007-08-09,42459.6
2007-08-10,41604.69
2007-08-13,41488.77
2007-08-14,40967.13
2007-08-15,40720.8
2007-08-16,40300.59
2007-08-17,40938.15
2007-08-20,40952.64
2007-08-21,40677.33
2007-08-22,40894.68
2007-08-23,41010.6
2007-08-24,41749.59
2007-08-27,41285.91
2007-08-28,40474.47
2007-08-29,41430.81
2007-08-30,41227.95
2007-08-31,41633.67
2007-09-04,41749.59
2007-09-05,41271.42
2007-09-06,41894.49
2007-09-07,41213.46
2007-09-10,41271.42
2007-09-11,41923.47
2007-09-12,41923.47
2007-09-13,42256.74
2007-09-14,42082.86
2007-09-17,41633.67
2007-09-18,41923.47
2007-09-19,41546.73
2007-09-20,41184.48
2007-09-21,41517.75
2007-09-24,42140.82
2007-09-25,42836.34
2007-09-26,42749.4
2007-09-27,42734.91
2007-09-28,42691.44
2007-10-01,43140.63
2007-10-02,43039.2
2007-10-03,42676.95
2007-10-04,43053.69
2007-10-05,43242.06
2007-10-08,43242.06
2007-10-09,43618.8
2007-10-10,43807.17
2007-10-11,43343.49
2007-10-12,43720.23
2007-10-15,43531.86
2007-10-16,43937.58
2007-10-17,45038.82
2007-10-18,45154.74
2007-10-19,43720.23
2007-10-22,44212.89
2007-10-23,44778.0
2007-10-24,45285.15
2007-10-25,46357.41
2007-10-26,50762.37
2007-10-29,50095.83
2007-10-30,51544.83
2007-10-31,53341.59
2007-11-01,53703.84
2007-11-02,53703.84
2007-11-05,53225.67
2007-11-06,52761.99
2007-11-07,51472.38
2007-11-08,50342.16
2007-11-09,48878.67
2007-11-12,48371.52
2007-11-13,49936.44
2007-11-14,49168.47
2007-11-15,48922.14
2007-11-16,49400.31
2007-11-19,49211.94
2007-11-20,50110.32
2007-11-21,49603.17
2007-11-23,49429.29
2007-11-26,47777.43
2007-11-27,47907.84
2007-11-28,48835.2
2007-11-29,48675.81
2007-11-30,48690.3
2007-12-03,47704.98
2007-12-04,47487.63
2007-12-05,49487.25
2007-12-06,50066.85
2007-12-07,50037.87
2007-12-10,50371.14
2007-12-11,49414.8
2007-12-12,49950.93
2007-12-13,51037.68
2007-12-14,51168.09
2007-12-17,49835.01
2007-12-18,50342.16
2007-12-19,50414.61
2007-12-20,51472.38
2007-12-21,52254.84
2007-12-24,53008.32
2007-12-26,53051.79
2007-12-27,52124.43
2007-12-28,52341.78
2007-12-31,51588.3
2008-01-02,51588.3
2008-01-03,51807.89
2008-01-04,50358.54
2008-01-07,50695.26
2008-01-08,48997.02
2008-01-09,50446.37
2008-01-10,50285.34
2008-01-11,49670.46
2008-01-14,50373.18
2008-01-15,49802.22
2008-01-16,48674.94
2008-01-17,48499.26
2008-01-18,48352.85
2008-01-22,46815.65
2008-01-23,46771.74
2008-01-24,48704.22
2008-01-25,48250.37
2008-01-28,47928.3
2008-01-29,47752.61
2008-01-30,47167.02
2008-01-31,47752.61
2008-02-01,44605.02
2008-02-04,44224.38
2008-02-05,42584.7
2008-02-06,41779.5
2008-02-07,41193.9
2008-02-08,41838.06
2008-02-11,41325.65
2008-02-12,41515.98
2008-02-13,42423.65
2008-02-14,41750.22
2008-02-15,41633.1
2008-02-19,41267.1
2008-02-20,41340.29
2008-02-21,41164.62
2008-02-22,40549.74
2008-02-25,40783.98
2008-02-26,41574.53
2008-02-27,41398.86
2008-02-28,40915.74
2008-02-29,39847.02
2008-03-03,39539.58
2008-03-04,40417.98
2008-03-05,41193.9
2008-03-06,40388.7
2008-03-07,40827.9
2008-03-10,41091.41
2008-03-11,42892.14
2008-03-12,41940.53
2008-03-13,41925.9
2008-03-14,40959.65
2008-03-17,41457.41
2008-03-18,43097.1
2008-03-19,41925.9
2008-03-20,42745.74
2008-03-24,42731.1
2008-03-25,42687.18
2008-03-26,41838.06
2008-03-27,41091.41
2008-03-28,40886.46
2008-03-31,41574.53
2008-04-01,43214.22
2008-04-02,42716.46
2008-04-03,42482.22
2008-04-04,42716.46
2008-04-07,42716.46
2008-04-08,42116.22
2008-04-09,42321.18
2008-04-10,42643.26
2008-04-11,41428.14
2008-04-14,41106.06
2008-04-15,41384.22
2008-04-16,42409.02
2008-04-17,42804.29
2008-04-18,43946.22
2008-04-21,44561.1
2008-04-22,44312.22
2008-04-23,46069.02
2008-04-24,46581.41
2008-04-25,43697.34
2008-04-28,42467.58
2008-04-29,41955.18
2008-04-30,41779.5
2008-05-01,43067.82
2008-05-02,42833.58
2008-05-05,42599.34
2008-05-06,43507.02
2008-05-07,42789.65
2008-05-08,42877.5
2008-05-09,43053.18
2008-05-12,43931.58
2008-05-13,43624.14
2008-05-14,43843.74
2008-05-15,44605.02
2008-05-16,43931.58
2008-05-19,43155.65
2008-05-20,42130.86
2008-05-21,41384.22
2008-05-22,41706.29
2008-05-23,41091.41
2008-05-27,41662.38
2008-05-28,41281.74
2008-05-29,41472.06
2008-05-30,41486.7
2008-06-02,40725.41
2008-06-03,40008.06
2008-06-04,40344.78
2008-06-05,41457.41
2008-06-06,40271.58
2008-06-09,40593.65
2008-06-10,40857.18
2008-06-11,39729.9
2008-06-12,41369.58
2008-06-13,42584.7
2008-06-16,42379.74
2008-06-17,42189.41
2008-06-18,41691.65
2008-06-19,42379.74
2008-06-20,41354.94
2008-06-23,40974.29
2008-06-24,40622.94
2008-06-25,41530.62
2008-06-26,40652.22
2008-06-27,40476.53
