date,balance
2013-06-21,6598.72
2013-06-24,6534.47
2013-06-25,6582.66
2013-06-26,6578.64
2013-06-27,6605.07
2013-06-28,6453.16
2013-07-01,6458.85
2013-07-02,6466.21
2013-07-03,6524.77
2013-07-05,6580.98
2013-07-08,6582.66
2013-07-09,6459.52
2013-07-10,6491.31
2013-07-11,6509.71
2013-07-12,6485.29
2013-07-15,6549.86
2013-07-16,6544.85
2013-07-17,6568.27
2013-07-18,6683.37
2013-07-19,6534.47
2013-07-22,6552.88
2013-07-23,6582.66
2013-07-24,6637.2
2013-07-25,6657.61
2013-07-26,6661.96
2013-07-29,6623.81
2013-07-30,6617.12
2013-07-31,6584.66
2013-08-01,6610.43
2013-08-02,6588.68
2013-08-05,6600.06
2013-08-06,6449.15
2013-08-07,6367.84
2013-08-08,6346.76
2013-08-09,6343.08
2013-08-12,6385.57
2013-08-13,6363.15
2013-08-14,6333.37
2013-08-15,6275.15
2013-08-16,6260.09
2013-08-19,6222.95
2013-08-20,6233.99
2013-08-21,6244.03
2013-08-22,6255.07
2013-08-23,6262.77
2013-08-26,6240.02
2013-08-27,6173.1
2013-08-28,6153.69
2013-08-29,6169.75
2013-08-30,6157.37
2013-09-03,6213.92
2013-09-04,6186.15
2013-09-05,6220.28
2013-09-06,6182.8
2013-09-09,6248.05
2013-09-10,6302.25
2013-09-11,6439.44
2013-09-12,6440.45
2013-09-13,6488.63
2013-09-16,6521.42
2013-09-17,6488.3
2013-09-18,6563.92
2013-09-19,6529.45
2013-09-20,6416.69
2013-09-23,6449.15
2013-09-24,6415.02
2013-09-25,6398.29
2013-09-26,6423.38
2013-09-27,6312.96
2013-09-30,6254.74
2013-10-01,6294.89
2013-10-02,6247.38
2013-10-03,6210.57
2013-10-04,6218.6
2013-10-07,6148.67
2013-10-08,6038.58
2013-10-09,6125.58
2013-10-10,6241.02
2013-10-11,6287.53
2013-10-14,6314.64
2013-10-15,6237.34
2013-10-16,6306.6
2013-10-17,5908.42
2013-10-18,5873.29
2013-10-21,5842.5
2013-10-22,5913.11
2013-10-23,5939.87
2013-10-24,6007.8
2013-10-25,5976.01
2013-10-28,5992.74
2013-10-29,6152.35
2013-10-30,6086.43
2013-10-31,6054.98
2013-11-01,6055.65
2013-11-04,6090.45
2013-11-05,6009.47
2013-11-06,6054.31
2013-11-07,6081.41
2013-11-08,6081.08
2013-11-11,6177.78
2013-11-12,6184.14
2013-11-13,6200.2
2013-11-14,6155.36
2013-11-15,6188.15
2013-11-18,6230.98
2013-11-19,6257.08
2013-11-20,6255.07
2013-11-21,6219.61
2013-11-22,6124.91
2013-11-25,6045.94
2013-11-26,5991.4
2013-11-27,6046.95
2013-11-29,6070.71
2013-12-02,5997.09
2013-12-03,5950.25
2013-12-04,5938.87
2013-12-05,5950.25
2013-12-06,6003.45
2013-12-09,5996.42
2013-12-10,5985.05
2013-12-11,5920.8
2013-12-12,5859.57
2013-12-13,5840.5
2013-12-16,6009.47
2013-12-17,5939.54
2013-12-18,6037.91
2013-12-19,6088.77
2013-12-20,6082.08
2013-12-23,6156.03
2013-12-24,6189.16
2013-12-26,6260.43
2013-12-27,6251.39
2013-12-30,6295.9
2013-12-31,6334.71
2014-01-02,6334.71
2014-01-03,6371.85
2014-01-06,6350.44
2014-01-07,6474.58
2014-01-08,6416.36
2014-01-09,6396.61
2014-01-10,6392.6
2014-01-13,6288.87
2014-01-14,6347.76
2014-01-15,6408.66
2014-01-16,6442.79
2014-01-17,6487.29
2014-01-21,6431.75
2014-01-22,6224.96
2014-01-23,6241.02
2014-01-24,6137.63
2014-01-27,6079.41
2014-01-28,6044.27
2014-01-29,6029.21
2014-01-30,6061.34
2014-01-31,6038.58
2014-02-03,5912.1
2014-02-04,5910.09
2014-02-05,5956.94
2014-02-06,5971.33
2014-02-07,6057.66
2014-02-10,6053.98
2014-02-11,6139.64
2014-02-12,6157.7
2014-02-13,6211.24
2014-02-14,6273.14
2014-02-18,6256.41
2014-02-19,6248.38
2014-02-20,6292.22
2014-02-21,6243.03
2014-02-24,6265.11
2014-02-25,6257.75
2014-02-26,6285.52
2014-02-27,6326.01
2014-02-28,6322.67
2014-03-03,6292.22
2014-03-04,6365.16
2014-03-05,6388.58
2014-03-06,6405.31
2014-03-07,6406.65
2014-03-10,6363.49
2014-03-11,6375.87
2014-03-12,6357.8
2014-03-13,6280.17
2014-03-14,6223.62
2014-03-17,6344.08
2014-03-18,6377.54
2014-03-19,6307.27
2014-03-20,6414.01
2014-03-21,6372.86
2014-03-24,6425.73
2014-03-25,6652.92
2014-03-26,6571.95
2014-03-27,6478.59
2014-03-28,6499.34
2014-03-31,6567.6
2014-04-01,6634.86
2014-04-02,6603.07
2014-04-03,6574.29
2014-04-04,6543.51
2014-04-07,6635.52
2014-04-08,6594.37
2014-04-09,6706.46
2014-04-10,6674.34
2014-04-11,6657.94
2014-04-14,6744.27
2014-04-15,6719.18
2014-04-16,6698.43
2014-04-17,6484.62
2014-04-21,6560.24
2014-04-22,6556.22
2014-04-23,6542.17
2014-04-24,6491.64
2014-04-25,6471.9
2014-04-28,6589.35
2014-04-29,6655.27
2014-04-30,6700.77
2014-05-01,6602.4
2014-05-02,6532.47
2014-05-05,6526.44
2014-05-06,6485.29
2014-05-07,6460.86
2014-05-08,6447.81
2014-05-09,6486.96
2014-05-12,6570.28
2014-05-13,6557.56
2014-05-14,6441.45
2014-05-15,6365.83
2014-05-16,6385.91
2014-05-19,6383.9
2014-05-20,6313.3
2014-05-21,6363.49
2014-05-22,6339.73
2014-05-23,6348.43
2014-05-27,6309.62
2014-05-28,6252.73
2014-05-29,6275.49
2014-05-30,6295.56
2014-06-02,6340.07
2014-06-03,6295.9
2014-06-04,6300.58
2014-06-05,6349.77
2014-06-06,6362.82
2014-06-09,6357.8
2014-06-10,6293.22
2014-06-11,6224.96
2014-06-12,6190.5
2014-06-13,6235.33
2014-06-16,6228.31
2014-06-17,6225.29
2014-06-18,6270.13
2014-06-19,6244.03
2014-06-20,6201.54
2014-06-23,6221.28
2014-06-24,6179.12
2014-06-25,6173.77
2014-06-26,6162.05
2014-06-27,6206.89
2014-06-30,6192.17
2014-07-01,6362.15
2014-07-02,6430.41
2014-07-03,6435.09
2014-07-07,6418.7
2014-07-08,6391.26
2014-07-09,6431.41
2014-07-10,6407.32
2014-07-11,6417.36
2014-07-14,6479.6
2014-07-15,6433.76
2014-07-16,6563.25
2014-07-17,6567.6
2014-07-18,6567.93
2014-07-21,6512.72
2014-07-22,6621.14
2014-07-23,6605.74
2014-07-24,6659.62
2014-07-25,6631.51
2014-07-28,6677.68
2014-07-29,6637.2
2014-07-30,6618.12
2014-07-31,6540.16
2014-08-01,6455.84
2014-08-04,6472.24
2014-08-05,6387.25
2014-08-06,6349.43
2014-08-07,6293.55
2014-08-08,6371.52
2014-08-11,6399.63
2014-08-12,6395.28
2014-08-13,6415.69
2014-08-14,6413.34
2014-08-15,6396.61
2014-08-18,6462.87
2014-08-19,6486.62
2014-08-20,6487.63
2014-08-21,6525.44
2014-08-22,6498.0
2014-08-25,6523.1
2014-08-26,6584.33
2014-08-27,6559.57
2014-08-28,6551.2
2014-08-29,6561.24
2014-09-02,6536.48
2014-09-03,6549.53
2014-09-04,6507.03
2014-09-05,6524.43
2014-09-08,6488.97
2014-09-09,6483.95
2014-09-10,6535.81
2014-09-11,6541.83
2014-09-12,6527.11
2014-09-15,6544.85
2014-09-16,6583.33
2014-09-17,6577.97
2014-09-18,6609.76
2014-09-19,6618.12
2014-09-22,6588.34
2014-09-23,6538.49
2014-09-24,6561.58
2014-09-25,6451.16
2014-09-26,6486.29
2014-09-29,6472.24
2014-09-30,6478.59
2014-10-01,6389.59
2014-10-02,6380.89
2014-10-03,6439.78
2014-10-06,6452.16
2014-10-07,6340.73
2014-10-08,6462.87
2014-10-09,6364.49
2014-10-10,6348.1
2014-10-13,6267.46
2014-10-14,6276.82
2014-10-15,6208.23
2014-10-16,6144.32
2014-10-17,6218.27
2014-10-20,5784.95
2014-10-21,5588.54
2014-10-22,5540.35
2014-10-23,5553.4
2014-10-24,5550.06
2014-10-27,5543.03
2014-10-28,5600.92
2014-10-29,5596.23
2014-10-30,5626.01
2014-10-31,5627.68
2014-11-03,5626.35
2014-11-04,5569.13
2014-11-05,5541.36
2014-11-06,5529.31
2014-11-07,5549.72
2014-11-10,5597.24
2014-11-11,5590.88
2014-11-12,5544.7
2014-11-13,5573.81
2014-11-14,5619.65
2014-11-17,5619.65
2014-11-18,5543.7
2014-11-19,5528.31
2014-11-20,5501.87
2014-11-21,5511.24
2014-11-24,5552.4
2014-11-25,5539.35
2014-11-26,5545.71
2014-11-28,5553.07
2014-12-01,5531.99
2014-12-02,5569.8
2014-12-03,5631.7
2014-12-04,5615.97
2014-12-05,5589.87
2014-12-08,5542.69
2014-12-09,5580.51
2014-12-10,5497.52
2014-12-11,5516.26
2014-12-12,5325.87
2014-12-15,5248.24
2014-12-16,5193.03
2014-12-17,5210.43
2014-12-18,5402.83
2014-12-19,5430.6
2014-12-22,5528.64
2014-12-23,5555.41
2014-12-24,5541.36
2014-12-26,5558.76
2014-12-29,5497.52
2014-12-30,5482.13
2014-12-31,5495.18
2015-01-02,5495.18
2015-01-05,5409.86
2015-01-06,5294.75
2015-01-07,5260.62
2015-01-08,5373.38
2015-01-09,5396.47
2015-01-12,5307.13
2015-01-13,5319.51
2015-01-14,5285.72
2015-01-15,5244.56
2015-01-16,5330.55
2015-01-20,5324.2
2015-01-21,5161.58
2015-01-22,5272.0
2015-01-23,5288.06
2015-01-26,5304.45
2015-01-27,5214.44
2015-01-28,5143.51
2015-01-29,5275.01
2015-01-30,5202.4
2015-02-02,5247.57
2015-02-03,5375.06
2015-02-04,5324.53
2015-02-05,5356.32
2015-02-06,5316.5
2015-02-09,5284.04
2015-02-10,5378.07
2015-02-11,5366.02
2015-02-12,5376.73
2015-02-13,5439.64
2015-02-17,5458.37
2015-02-18,5499.53
2015-02-19,5556.41
2015-02-20,5548.38
2015-02-23,5523.62
2015-02-24,5587.87
2015-02-25,5520.28
2015-02-26,5455.36
2015-02-27,5491.17
2015-03-02,5442.31
2015-03-03,5460.72
2015-03-04,5406.84
2015-03-05,5465.74
2015-03-06,5376.06
2015-03-09,5452.02
2015-03-10,5352.97
2015-03-11,5319.18
2015-03-12,5358.66
2015-03-13,5234.86
2015-03-16,5328.55
2015-03-17,5324.53
2015-03-18,5419.89
2015-03-19,5419.89
2015-03-20,5522.62
2015-03-23,5581.17
2015-03-24,5526.63
2015-03-25,5399.48
2015-03-26,5445.99
2015-03-27,5439.64
2015-03-30,5515.59
2015-03-31,5442.98
2015-04-01,5398.81
2015-04-02,5441.31
2015-04-06,5494.51
2015-04-07,5495.52
2015-04-08,5488.15
2015-04-09,5504.55
2015-04-10,5521.95
2015-04-13,5505.89
2015-04-14,5503.21
2015-04-15,5564.44
2015-04-16,5530.98
2015-04-17,5448.67
2015-04-20,5632.37
2015-04-21,5568.79
2015-04-22,5605.6
2015-04-23,5768.89
2015-04-24,5753.5
2015-04-27,5785.29
2015-04-28,5892.03
2015-04-29,5908.09
2015-04-30,5804.02
2015-05-01,5883.66
2015-05-04,5893.7
2015-05-05,5863.92
2015-05-06,5762.53
2015-05-07,5793.99
2015-05-08,5850.53
2015-05-11,5798.34
2015-05-12,5779.26
2015-05-13,5837.15
2015-05-14,5896.38
2015-05-15,5869.94
2015-05-18,5863.25
2015-05-19,5877.3
2015-05-20,5886.67
2015-05-21,5872.62
2015-05-22,5835.14
2015-05-26,5765.21
2015-05-27,5827.78
2015-05-28,5818.08
2015-05-29,5749.15
2015-06-01,5766.88
2015-06-02,5749.15
2015-06-03,5758.18
2015-06-04,5706.65
2015-06-05,5673.86
2015-06-08,5604.93
2015-06-09,5616.31
2015-06-10,5724.72
2015-06-11,5720.04
2015-06-12,5660.14
2015-06-15,5635.72
2015-06-16,5655.12
2015-06-17,5666.17
2015-06-18,5702.3
2015-06-19,5660.14
2015-06-22,5684.9
2015-06-23,5714.68
2015-06-24,5659.47
2015-06-25,5629.69
2015-06-26,5608.95
2015-06-29,5525.63
2015-06-30,5515.26
2015-07-01,5576.49
2015-07-02,5596.57
2015-07-06,5584.52
2015-07-07,5593.56
2015-07-08,5531.99
2015-07-09,5555.08
2015-07-10,5658.8
2015-07-13,5740.11
2015-07-14,5714.35
2015-07-15,5711.67
2015-07-16,5794.32
2015-07-17,5844.85
2015-07-20,5868.6
2015-07-21,5528.98
2015-07-22,5437.96
2015-07-23,5484.14
2015-07-24,5417.89
2015-07-27,5395.13
2015-07-28,5427.92
2015-07-29,5462.72
2015-07-30,5458.37
2015-07-31,5492.84
2015-08-03,5383.09
2015-08-04,5345.95
2015-08-05,5355.98
2015-08-06,5303.12
2015-08-07,5262.96
2015-08-10,5317.5
2015-08-11,5276.01
2015-08-12,5297.76
2015-08-13,5261.29
2015-08-14,5284.04
2015-08-17,5302.78
2015-08-18,5292.74
2015-08-19,5223.48
2015-08-20,5180.65
2015-08-21,5053.16
2015-08-24,4873.14
2015-08-25,4789.16
2015-08-26,4981.22
2015-08-27,5042.79
2015-08-28,5024.05
2015-08-31,5021.04
2015-09-01,4846.71
2015-09-02,4926.01
2015-09-03,4983.9
2015-09-04,4880.84
2015-09-08,4998.96
2015-09-09,4926.01
2015-09-10,4964.49
2015-09-11,5003.64
2015-09-14,4946.09
2015-09-15,5009.0
2015-09-16,5038.44
2015-09-17,5029.41
2015-09-18,4907.94
2015-09-21,4973.86
2015-09-22,4905.27
2015-09-23,4879.5
2015-09-24,4904.6
2015-09-25,4938.39
2015-09-28,4841.36
2015-09-29,4839.68
2015-09-30,4923.34
2015-10-01,4877.16
2015-10-02,4910.29
2015-10-05,5059.52
2015-10-06,5050.82
2015-10-07,5094.65
2015-10-08,5167.93
2015-10-09,5171.61
2015-10-12,5129.79
2015-10-13,5078.93
2015-10-14,5091.98
2015-10-15,5094.65
2015-10-16,5104.69
2015-10-19,5065.54
2015-10-20,4778.45
2015-10-21,4787.82
2015-10-22,4893.89
2015-10-23,4913.63
2015-10-26,4879.5
2015-10-27,4685.43
2015-10-28,4784.81
2015-10-29,4775.44
2015-10-30,4759.71
2015-11-02,4769.42
2015-11-03,4819.94
2015-11-04,4811.58
2015-11-05,4753.35
2015-11-06,4698.48
2015-11-09,4600.1
2015-11-10,4605.46
2015-11-11,4590.4
2015-11-12,4524.15
2015-11-13,4480.98
2015-11-16,4546.57
2015-11-17,4550.25
2015-11-18,4617.17
2015-11-19,4647.95
2015-11-20,4706.84
2015-11-23,4705.51
2015-11-24,4710.19
2015-11-25,4690.11
2015-11-27,4705.51
2015-11-30,4737.63
2015-12-01,4799.87
2015-12-02,4747.0
2015-12-03,4720.9
2015-12-04,4771.42
2015-12-07,4741.98
2015-12-08,4691.79
2015-12-09,4643.6
2015-12-10,4649.29
2015-12-11,4575.34
2015-12-14,4620.85
2015-12-15,4683.09
2015-12-16,4733.28
2015-12-17,4648.29
2015-12-18,4586.39
2015-12-21,4606.46
2015-12-22,4687.77
2015-12-23,4708.18
2015-12-24,4698.48
2015-12-28,4677.06
2015-12-29,4749.67
2015-12-30,4734.95
2015-12-31,4677.4
2016-01-04,4677.4
2016-01-05,4674.05
2016-01-06,4651.3
2016-01-07,4574.0
2016-01-08,4532.85
2016-01-11,4586.38
2016-01-12,4575.34
2016-01-13,4517.46
2016-01-14,4575.68
2016-01-15,4479.31
2016-01-19,4415.07
2016-01-20,4205.94
2016-01-21,4241.07
2016-01-22,4227.35
2016-01-25,4213.3
2016-01-26,4230.36
2016-01-27,4175.82
2016-01-28,4217.98
2016-01-29,4303.98
2016-02-01,4305.31
2016-02-02,4242.07
2016-02-03,4301.63
2016-02-04,4399.67
2016-02-05,4430.46
2016-02-08,4377.25
2016-02-09,4279.88
2016-02-10,4150.06
2016-02-11,4071.76
2016-02-12,4178.5
2016-02-16,4235.38
2016-02-17,4347.81
2016-02-18,4560.29
2016-02-19,4581.37
2016-02-22,4604.45
2016-02-23,4558.61
2016-02-24,4572.0
2016-02-25,4628.88
2016-02-26,4546.23
2016-02-29,4512.77
2016-03-01,4624.53
2016-03-02,4689.11
2016-03-03,4739.3
2016-03-04,4739.3
2016-03-07,4817.93
2016-03-08,4781.8
2016-03-09,4826.63
2016-03-10,4819.27
2016-03-11,4891.88
2016-03-14,4905.94
2016-03-15,4911.96
2016-03-16,4973.19
2016-03-17,5048.48
2016-03-18,5050.15
2016-03-21,5101.68
2016-03-22,5083.95
2016-03-23,4993.6
2016-03-24,5078.93
2016-03-28,5093.99
2016-03-29,5125.1
2016-03-30,5094.32
2016-03-31,5196.04
2016-04-01,5231.84
2016-04-04,5216.79
2016-04-05,5147.52
2016-04-06,5148.19
2016-04-07,5088.97
2016-04-08,5125.77
2016-04-11,5122.43
2016-04-12,5135.14
2016-04-13,5188.68
2016-04-14,5186.34
2016-04-15,5205.08
2016-04-18,5232.18
2016-04-19,4946.76
2016-04-20,5017.36
2016-04-21,5124.1
2016-04-22,5097.33
2016-04-25,5107.7
2016-04-26,5116.74
2016-04-27,5163.25
2016-04-28,5049.48
2016-04-29,5011.67
2016-05-02,4989.25
2016-05-03,4951.11
2016-05-04,4955.12
2016-05-05,5029.41
2016-05-06,5056.84
2016-05-09,5058.52
2016-05-10,5146.52
2016-05-11,5112.39
2016-05-12,5108.71
2016-05-13,5071.23
2016-05-16,5129.45
2016-05-17,5080.6
2016-05-18,5058.52
2016-05-19,4977.88
2016-05-20,5055.51
2016-05-23,5039.44
2016-05-24,5090.97
2016-05-25,5204.07
2016-05-26,5229.17
2016-05-27,5242.55
2016-05-31,5272.67
2016-06-01,5231.51
2016-06-02,5264.64
2016-06-03,5244.22
2016-06-06,5238.87
2016-06-07,5258.95
2016-06-08,5281.37
2016-06-09,5261.96
2016-06-10,5226.83
2016-06-13,5190.35
2016-06-14,5182.99
2016-06-15,5170.28
2016-06-16,5182.99
2016-06-17,5214.11
2016-06-20,5268.32
2016-06-21,5283.04
2016-06-22,5245.23
2016-06-23,5326.54
2016-06-24,5033.42
2016-06-27,4930.03
2016-06-28,5003.64
2016-06-29,5095.99
2016-06-30,5207.08
2016-07-01,5226.16
2016-07-05,5203.74
2016-07-06,5226.83
2016-07-07,5234.52
2016-07-08,5296.76
2016-07-11,5325.87
2016-07-12,5383.09
2016-07-13,5415.88
2016-07-14,5491.5
2016-07-15,5474.77
2016-07-18,5477.45
2016-07-19,5468.08
2016-07-20,5527.64
2016-07-21,5497.19
2016-07-22,5551.39
2016-07-25,5570.8
2016-07-26,5553.07
2016-07-27,5543.36
2016-07-28,5527.97
2016-07-29,5502.88
2016-08-01,5530.65
2016-08-02,5501.54
2016-08-03,5504.55
2016-08-04,5534.0
2016-08-05,5599.24
2016-08-08,5550.39
2016-08-09,5541.36
2016-08-10,5551.73
2016-08-11,5600.25
2016-08-12,5547.38
2016-08-15,5545.04
2016-08-16,5505.55
2016-08-17,5496.85
2016-08-18,5527.64
2016-08-19,5483.47
2016-08-22,5482.13
2016-08-23,5490.83
2016-08-24,5450.34
2016-08-25,5436.29
2016-08-26,5425.92
2016-08-29,5472.76
2016-08-30,5462.05
2016-08-31,5444.65
2016-09-01,5466.74
2016-09-02,5467.07
2016-09-06,5493.84
2016-09-07,5537.01
2016-09-08,5448.67
2016-09-09,5337.91
2016-09-12,5424.91
2016-09-13,5341.93
2016-09-14,5283.04
2016-09-15,5336.91
2016-09-16,5276.01
2016-09-19,5310.48
2016-09-20,5296.42
2016-09-21,5332.56
2016-09-22,5351.97
2016-09-23,5314.16
2016-09-26,5280.7
2016-09-27,5374.05
2016-09-28,5424.91
2016-09-29,5418.89
2016-09-30,5443.65
2016-10-03,5402.16
2016-10-04,5363.68
2016-10-05,5384.43
2016-10-06,5377.73
2016-10-07,5337.25
2016-10-10,5382.42
2016-10-11,5307.8
2016-10-12,5291.07
2016-10-13,5272.0
2016-10-14,5296.42
2016-10-17,5307.13
2016-10-18,5171.61
2016-10-19,5189.68
2016-10-20,5198.38
2016-10-21,5135.14
2016-10-24,5166.6
2016-10-25,5176.97
2016-10-26,5208.09
2016-10-27,5259.62
2016-10-28,5234.86
2016-10-31,5270.99
2016-11-01,5240.88
2016-11-02,5212.77
2016-11-03,5226.83
2016-11-04,5228.83
2016-11-07,5338.92
2016-11-08,5320.52
2016-11-09,5308.47
2016-11-10,5489.49
2016-11-11,5524.63
2016-11-14,5422.24
2016-11-15,5437.63
2016-11-16,5458.37
2016-11-17,5475.44
2016-11-18,5495.18
2016-11-21,5574.82
2016-11-22,5571.47
2016-11-23,5548.38
2016-11-25,5587.2
2016-11-28,5633.37
2016-11-29,5600.25
2016-11-30,5556.41
2016-12-01,5476.11
2016-12-02,5482.8
2016-12-05,5476.78
2016-12-06,5493.84
2016-12-07,5642.41
2016-12-08,5661.48
2016-12-09,5700.3
2016-12-12,5666.17
2016-12-13,5759.52
2016-12-14,5766.88
2016-12-15,5750.49
2016-12-16,5707.32
2016-12-19,5705.65
2016-12-20,5736.43
2016-12-21,5727.4
2016-12-22,5718.36
2016-12-23,5706.65
2016-12-27,5721.04
2016-12-28,5689.25
2016-12-29,5702.97
2016-12-30,5682.56
2017-01-03,5682.56
2017-01-04,5751.82
2017-01-05,5733.09
2017-01-06,5760.86
2017-01-09,5697.95
2017-01-10,5626.68
2017-01-11,5701.3
2017-01-12,5707.99
2017-01-13,5687.58
2017-01-17,5705.98
2017-01-18,5669.51
2017-01-19,5669.85
2017-01-20,5794.99
2017-01-23,5811.05
2017-01-24,5974.0
2017-01-25,6053.98
2017-01-26,6066.36
2017-01-27,6020.85
2017-01-30,5970.66
2017-01-31,5927.83
2017-02-01,5920.13
2017-02-02,5929.84
2017-02-03,5971.33
2017-02-06,5972.67
2017-02-07,6059.66
2017-02-08,5983.04
2017-02-09,6017.84
2017-02-10,6067.03
2017-02-13,6089.78
2017-02-14,6115.54
2017-02-15,6167.41
2017-02-16,6159.04
2017-02-17,6133.61
2017-02-21,6119.89
2017-02-22,6149.67
2017-02-23,6166.4
2017-02-24,6156.37
2017-02-27,6091.12
2017-02-28,6105.17
2017-03-01,6176.44
2017-03-02,6128.93
2017-03-03,6112.87
2017-03-06,6126.92
2017-03-07,6123.91
2017-03-08,6092.79
2017-03-09,6016.83
2017-03-10,6038.58
2017-03-13,5992.74
2017-03-14,5967.98
2017-03-15,5970.99
2017-03-16,6018.84
2017-03-17,5965.64
2017-03-20,5967.31
2017-03-21,5906.41
2017-03-22,5936.53
2017-03-23,5937.87
2017-03-24,5904.74
2017-03-27,5902.73
2017-03-28,5927.49
2017-03-29,5908.42
2017-03-30,5905.74
2017-03-31,5915.11
2017-04-03,5927.16
2017-04-04,5927.83
2017-04-05,5872.95
2017-04-06,5858.56
2017-04-07,5848.19
2017-04-10,5816.74
2017-04-11,5795.99
2017-04-12,5798.67
2017-04-13,5760.86
2017-04-17,5813.39
2017-04-18,5778.26
2017-04-19,5498.53
2017-04-20,5518.94
2017-04-21,5454.69
2017-04-24,5467.07
2017-04-25,5455.03
2017-04-26,5443.99
2017-04-27,5452.68
2017-04-28,5451.68
2017-05-01,5403.16
2017-05-02,5411.86
2017-05-03,5396.14
2017-05-04,5410.19
2017-05-05,5276.35
2017-05-08,5208.76
2017-05-09,5177.97
2017-05-10,5149.2
2017-05-11,5129.12
2017-05-12,5119.75
2017-05-15,5157.9
2017-05-16,5230.51
2017-05-17,5138.49
2017-05-18,5133.47
2017-05-19,5173.62
2017-05-22,5195.71
2017-05-23,5175.29
2017-05-24,5191.36
2017-05-25,5214.44
2017-05-26,5190.69
2017-05-30,5165.26
2017-05-31,5195.37
2017-06-01,5196.71
2017-06-02,5175.96
2017-06-05,5188.01
2017-06-06,5186.67
2017-06-07,5140.16
2017-06-08,5177.64
2017-06-09,5244.56
2017-06-12,5280.7
2017-06-13,5249.58
2017-06-14,5234.86
2017-06-15,5248.57
2017-06-16,5287.39
2017-06-19,5269.32
2017-06-20,5273.0
2017-06-21,5234.19
2017-06-22,5254.6
2017-06-23,5244.89
2017-06-26,5282.37
2017-06-27,5266.31
2017-06-28,5285.38
2017-06-29,5245.56
2017-06-30,5235.52
2017-07-03,5294.08
2017-07-05,5230.17
2017-07-06,5186.34
2017-07-07,5205.74
2017-07-10,5221.81
2017-07-11,5214.11
2017-07-12,5231.17
2017-07-13,5228.83
2017-07-14,5249.24
2017-07-17,5208.09
2017-07-18,5241.21
2017-07-19,5024.72
2017-07-20,5029.07
2017-07-21,5009.66
2017-07-24,4973.19
2017-07-25,4979.88
2017-07-26,4952.11
2017-07-27,4942.41
2017-07-28,4916.31
2017-07-31,4929.02
2017-08-01,4950.1
2017-08-02,4921.66
2017-08-03,4938.06
2017-08-04,4945.42
2017-08-07,4888.87
2017-08-08,4843.36
2017-08-09,4831.99
2017-08-10,4834.33
2017-08-11,4834.33
2017-08-14,4850.39
2017-08-15,4842.03
2017-08-16,4856.41
2017-08-17,4796.18
2017-08-18,4762.72
2017-08-21,4783.8
2017-08-22,4806.56
2017-08-23,4844.37
2017-08-24,4871.14
2017-08-25,4897.9
2017-08-28,4856.75
2017-08-29,4877.83
2017-08-30,4858.42
2017-08-31,4874.15
2017-09-01,4909.28
2017-09-05,4874.48
2017-09-06,4900.58
2017-09-07,4869.8
2017-09-08,4854.74
2017-09-11,4935.38
2017-09-12,4965.5
2017-09-13,4973.19
2017-09-14,4958.13
2017-09-15,4934.04
2017-09-18,4925.01
2017-09-19,4919.65
2017-09-20,4969.51
2017-09-21,4948.77
2017-09-22,4944.42
2017-09-25,4969.18
2017-09-26,4992.26
2017-09-27,4962.15
2017-09-28,4962.15
2017-09-29,4942.74
2017-10-02,4995.61
2017-10-03,4999.63
2017-10-04,4989.59
2017-10-05,4997.62
2017-10-06,4989.59
2017-10-09,5020.04
2017-10-10,5057.18
2017-10-11,5027.73
2017-10-12,5007.99
2017-10-13,5010.33
2017-10-16,5001.3
2017-10-17,4991.6
2017-10-18,5426.25
2017-10-19,5472.09
2017-10-20,5511.24
2017-10-23,5426.92
2017-10-24,5304.12
2017-10-25,5224.48
2017-10-26,5227.83
2017-10-27,5230.51
2017-10-30,5253.26
2017-10-31,5243.22
2017-11-01,5242.22
2017-11-02,5219.46
2017-11-03,5160.24
2017-11-06,5135.48
2017-11-07,5152.54
2017-11-08,5159.9
2017-11-09,5117.41
2017-11-10,5079.26
2017-11-13,5053.83
2017-11-14,5070.23
2017-11-15,5010.33
2017-11-16,5077.92
2017-11-17,5072.9
2017-11-20,5124.43
2017-11-21,5172.62
2017-11-22,5166.6
2017-11-24,5168.94
2017-11-27,5173.62
2017-11-28,5190.02
2017-11-29,5226.16
2017-11-30,5240.21
2017-12-01,5266.64
2017-12-04,5323.53
2017-12-05,5286.38
2017-12-06,5244.56
2017-12-07,5226.82
2017-12-08,5268.32
2017-12-11,5288.39
2017-12-12,5332.9
2017-12-13,5238.2
2017-12-14,5241.21
2017-12-15,5191.02
2017-12-18,5218.79
2017-12-19,5215.45
2017-12-20,5206.08
2017-12-21,5157.56
2017-12-22,5191.02
2017-12-26,5202.06
2017-12-27,5212.1
2017-12-28,5242.55
2017-12-29,5221.81
2018-01-02,5221.81
2018-01-03,5363.68
2018-01-04,5471.09
2018-01-05,5497.52
2018-01-08,5530.31
2018-01-09,5542.36
2018-01-10,5554.07
2018-01-11,5554.74
2018-01-12,5519.27
2018-01-16,5543.03
2018-01-17,5703.64
2018-01-18,5719.37
2018-01-19,5493.51
2018-01-22,5501.2
2018-01-23,5623.34
2018-01-24,5593.89
2018-01-25,5597.24
2018-01-26,5659.81
2018-01-29,5641.74
2018-01-30,5535.33
2018-01-31,5538.01
2018-02-01,5494.51
2018-02-02,5381.75
2018-02-05,5164.25
2018-02-06,5258.28
