date,balance
2004-06-03,1720.24
2004-06-04,1724.25
2004-06-07,1744.9
2004-06-08,1771.67
2004-06-09,1772.63
2004-06-10,1779.7
2004-06-14,1772.25
2004-06-15,1781.23
2004-06-16,1778.17
2004-06-17,1779.32
2004-06-18,1772.06
2004-06-21,1761.16
2004-06-22,1771.29
2004-06-23,1786.01
2004-06-24,1770.72
2004-06-25,1762.3
2004-06-28,1746.24
2004-06-29,1738.21
2004-06-30,1735.54
2004-07-01,1723.11
2004-07-02,1714.31
2004-07-06,1688.69
2004-07-07,1682.0
2004-07-08,1649.49
2004-07-09,1654.08
2004-07-12,1658.1
2004-07-13,1680.09
2004-07-14,1658.67
2004-07-15,1656.57
2004-07-16,1661.54
2004-07-19,1681.04
2004-07-20,1701.31
2004-07-21,1681.04
2004-07-22,1695.57
2004-07-23,1672.44
2004-07-26,1677.03
2004-07-27,1692.13
2004-07-28,1691.56
2004-07-29,1709.15
2004-07-30,1714.89
2004-08-02,1707.62
2004-08-03,1688.88
2004-08-04,1693.85
2004-08-05,1678.94
2004-08-06,1646.24
2004-08-09,1647.58
2004-08-10,1675.11
2004-08-11,1650.26
2004-08-12,1621.96
2004-08-13,1654.46
2004-08-16,1656.57
2004-08-17,1656.95
2004-08-18,1677.79
2004-08-19,1673.2
2004-08-20,1680.09
2004-08-23,1668.61
2004-08-24,1669.76
2004-08-25,1676.64
2004-08-26,1669.38
2004-08-27,1674.16
2004-08-30,1663.83
2004-08-31,1669.38
2004-09-01,1660.39
2004-09-02,1667.08
2004-09-03,1663.64
2004-09-07,1674.73
2004-09-08,1691.75
2004-09-09,1702.84
2004-09-10,1708.96
2004-09-13,1703.8
2004-09-14,1708.19
2004-09-15,1701.5
2004-09-16,1696.72
2004-09-17,1689.45
2004-09-20,1688.69
2004-09-21,1689.07
2004-09-22,1662.11
2004-09-23,1653.89
2004-09-24,1664.41
2004-09-27,1659.24
2004-09-28,1665.36
2004-09-29,1674.92
2004-09-30,1689.45
2004-10-01,1708.19
2004-10-04,1716.61
2004-10-05,1719.67
2004-10-06,1733.43
2004-10-07,1721.58
2004-10-08,1708.0
2004-10-11,1706.47
2004-10-12,1694.43
2004-10-13,1674.92
2004-10-14,1671.1
2004-10-15,1672.44
2004-10-18,1692.9
2004-10-19,1758.86
2004-10-20,1748.35
2004-10-21,1734.58
2004-10-22,1721.0
2004-10-25,1740.89
2004-10-26,1751.79
2004-10-27,1770.91
2004-10-28,1761.35
2004-10-29,1766.13
2004-11-01,1773.01
2004-11-02,1779.89
2004-11-03,1793.85
2004-11-04,1816.41
2004-11-05,1816.41
2004-11-08,1816.41
2004-11-09,1816.41
2004-11-10,1816.41
2004-11-11,1816.41
2004-11-12,1816.41
2004-11-15,1816.41
2004-11-16,1816.41
2004-11-17,1816.41
2004-11-18,1816.41
2004-11-19,1816.41
2004-11-22,1816.41
2004-11-23,1816.41
2004-11-24,1816.41
2004-11-26,1816.41
2004-11-29,1816.41
2004-11-30,1816.41
2004-12-01,1816.41
2004-12-02,1816.41
2004-12-03,1816.41
2004-12-06,1816.41
2004-12-07,1816.41
2004-12-08,1816.41
2004-12-09,1816.41
2004-12-10,1816.41
2004-12-13,1816.41
2004-12-14,1816.41
2004-12-15,1816.41
2004-12-16,1816.41
2004-12-17,1816.41
2004-12-20,1816.41
2004-12-21,1816.41
2004-12-22,1816.41
2004-12-23,1816.41
2004-12-27,1816.41
2004-12-28,1816.41
2004-12-29,1816.41
2004-12-30,1816.41
2004-12-31,1816.41
2005-01-03,1816.41
2005-01-04,1816.41
2005-01-05,1816.41
2005-01-06,1816.41
2005-01-07,1816.41
2005-01-10,1816.41
2005-01-11,1816.41
2005-01-12,1816.41
2005-01-13,1816.41
2005-01-14,1816.41
2005-01-18,1816.41
2005-01-19,1816.41
2005-01-20,1816.41
2005-01-21,1816.41
2005-01-24,1816.41
2005-01-25,1824.06
2005-01-26,1819.47
2005-01-27,1820.05
2005-01-28,1837.45
2005-01-31,1847.58
2005-02-01,1855.99
2005-02-02,1864.41
2005-02-03,1849.88
2005-02-04,1868.42
2005-02-07,1868.8
2005-02-08,1861.16
2005-02-09,1833.81
2005-02-10,1834.96
2005-02-11,1845.29
2005-02-14,1850.45
2005-02-15,1864.98
2005-02-16,1870.53
2005-02-17,1853.89
2005-02-18,1844.71
2005-02-22,1826.55
2005-02-23,1822.34
2005-02-24,1832.67
2005-02-25,1835.73
2005-02-28,1831.52
2005-03-01,1845.29
2005-03-02,1838.02
2005-03-03,1828.27
2005-03-04,1827.5
2005-03-07,1812.78
2005-03-08,1822.92
2005-03-09,1827.12
2005-03-10,1828.27
2005-03-11,1811.06
2005-03-14,1818.52
2005-03-15,1808.58
2005-03-16,1794.62
2005-03-17,1779.51
2005-03-18,1768.42
2005-03-21,1772.82
2005-03-22,1772.63
2005-03-23,1792.13
2005-03-24,1795.57
2005-03-28,1802.07
2005-03-29,1793.66
2005-03-30,1795.19
2005-03-31,1808.58
2005-04-01,1790.6
2005-04-04,1788.31
2005-04-05,1773.97
2005-04-06,1763.07
2005-04-07,1752.36
2005-04-08,1736.3
2005-04-11,1709.53
2005-04-12,1700.93
2005-04-13,1678.36
2005-04-14,1660.58
2005-04-15,1527.89
2005-04-18,1526.93
2005-04-19,1504.56
2005-04-20,1438.21
2005-04-21,1476.84
2005-04-22,1480.28
2005-04-25,1487.93
2005-04-26,1503.6
2005-04-27,1534.58
2005-04-28,1512.78
2005-04-29,1521.77
2005-05-02,1524.25
2005-05-03,1523.49
2005-05-04,1535.15
2005-05-05,1504.94
2005-05-06,1500.35
2005-05-09,1495.0
2005-05-10,1462.88
2005-05-11,1462.49
2005-05-12,1449.88
2005-05-13,1460.2
2005-05-16,1482.76
2005-05-17,1481.81
2005-05-18,1521.39
2005-05-19,1536.68
2005-05-20,1522.34
2005-05-23,1524.25
2005-05-24,1510.87
2005-05-25,1514.5
2005-05-26,1536.3
2005-05-27,1535.54
2005-05-31,1505.9
2005-06-01,1530.56
2005-06-02,1540.32
2005-06-03,1510.49
2005-06-06,1495.38
2005-06-07,1496.15
2005-06-08,1491.56
2005-06-09,1494.04
2005-06-10,1490.98
2005-06-13,1496.34
2005-06-14,1493.28
2005-06-15,1520.24
2005-06-16,1534.58
2005-06-17,1521.96
2005-06-20,1525.02
2005-06-21,1522.34
2005-06-22,1538.02
2005-06-23,1503.22
2005-06-24,1476.45
2005-06-27,1473.97
2005-06-28,1501.12
2005-06-29,1490.22
2005-06-30,1480.09
2005-07-01,1489.07
2005-07-05,1491.37
2005-07-06,1510.87
2005-07-07,1540.89
2005-07-08,1577.6
2005-07-11,1571.1
2005-07-12,1591.75
2005-07-13,1618.71
2005-07-14,1618.71
2005-07-15,1618.71
2005-07-18,1618.71
2005-07-19,1618.71
2005-07-20,1618.71
2005-07-21,1618.71
2005-07-22,1618.71
2005-07-25,1618.71
2005-07-26,1618.71
2005-07-27,1618.71
2005-07-28,1618.71
2005-07-29,1618.71
2005-08-01,1618.71
2005-08-02,1618.71
2005-08-03,1618.71
2005-08-04,1618.71
2005-08-05,1618.71
2005-08-08,1618.71
2005-08-09,1618.71
2005-08-10,1618.71
2005-08-11,1618.71
2005-08-12,1618.71
2005-08-15,1618.71
2005-08-16,1618.71
2005-08-17,1618.71
2005-08-18,1618.71
2005-08-19,1618.71
2005-08-22,1618.71
2005-08-23,1618.71
2005-08-24,1618.71
2005-08-25,1618.71
2005-08-26,1618.71
2005-08-29,1618.71
2005-08-30,1618.71
2005-08-31,1618.71
2005-09-01,1618.71
2005-09-02,1618.71
2005-09-06,1618.71
2005-09-07,1618.71
2005-09-08,1618.71
2005-09-09,1618.71
2005-09-12,1618.71
2005-09-13,1618.71
2005-09-14,1618.71
2005-09-15,1618.71
2005-09-16,1618.71
2005-09-19,1618.71
2005-09-20,1618.71
2005-09-21,1618.71
2005-09-22,1618.71
2005-09-23,1618.71
2005-09-26,1618.71
2005-09-27,1618.71
2005-09-28,1618.71
2005-09-29,1618.71
2005-09-30,1618.71
2005-10-03,1618.71
2005-10-04,1618.71
2005-10-05,1618.71
2005-10-06,1618.71
2005-10-07,1618.71
2005-10-10,1618.71
2005-10-11,1618.71
2005-10-12,1618.71
2005-10-13,1618.71
2005-10-14,1618.71
2005-10-17,1618.71
2005-10-18,1618.71
2005-10-19,1618.71
2005-10-20,1618.71
2005-10-21,1618.71
2005-10-24,1618.71
2005-10-25,1618.71
2005-10-26,1618.71
2005-10-27,1618.71
2005-10-28,1618.71
2005-10-31,1618.71
2005-11-01,1618.71
2005-11-02,1618.71
2005-11-03,1618.71
2005-11-04,1618.71
2005-11-07,1618.71
2005-11-08,1618.71
2005-11-09,1618.71
2005-11-10,1618.71
2005-11-11,1618.71
2005-11-14,1618.71
2005-11-15,1618.71
2005-11-16,1618.71
2005-11-17,1618.71
2005-11-18,1618.71
2005-11-21,1618.71
2005-11-22,1618.71
2005-11-23,1618.71
2005-11-25,1618.71
2005-11-28,1618.71
2005-11-29,1618.71
2005-11-30,1618.71
2005-12-01,1618.71
2005-12-02,1618.71
2005-12-05,1618.71
2005-12-06,1618.71
2005-12-07,1618.71
2005-12-08,1618.71
2005-12-09,1618.71
2005-12-12,1618.71
2005-12-13,1618.71
2005-12-14,1618.71
2005-12-15,1618.71
2005-12-16,1618.71
2005-12-19,1618.71
2005-12-20,1618.71
2005-12-21,1618.71
2005-12-22,1618.71
2005-12-23,1618.71
2005-12-27,1618.71
2005-12-28,1618.71
2005-12-29,1618.71
2005-12-30,1618.71
2006-01-03,1618.71
2006-01-04,1618.71
2006-01-05,1618.71
2006-01-06,1618.71
2006-01-09,1618.71
2006-01-10,1618.71
2006-01-11,1618.71
2006-01-12,1618.71
2006-01-13,1618.71
2006-01-17,1618.71
2006-01-18,1618.71
2006-01-19,1618.71
2006-01-20,1618.71
2006-01-23,1618.71
2006-01-24,1618.71
2006-01-25,1618.71
2006-01-26,1618.71
2006-01-27,1618.71
2006-01-30,1618.71
2006-01-31,1618.71
2006-02-01,1618.71
2006-02-02,1618.71
2006-02-03,1618.71
2006-02-06,1618.71
2006-02-07,1618.71
2006-02-08,1618.71
2006-02-09,1618.71
2006-02-10,1618.71
2006-02-13,1618.71
2006-02-14,1618.71
2006-02-15,1618.71
2006-02-16,1618.71
2006-02-17,1618.71
2006-02-21,1618.71
2006-02-22,1618.71
2006-02-23,1618.71
2006-02-24,1618.71
2006-02-27,1618.71
2006-02-28,1618.71
2006-03-01,1618.71
2006-03-02,1618.71
2006-03-03,1618.71
2006-03-06,1618.71
2006-03-07,1618.71
2006-03-08,1618.71
2006-03-09,1618.71
2006-03-10,1618.71
2006-03-13,1618.71
2006-03-14,1618.71
2006-03-15,1618.71
2006-03-16,1618.71
2006-03-17,1618.71
2006-03-20,1618.71
2006-03-21,1618.71
2006-03-22,1618.71
2006-03-23,1618.71
2006-03-24,1618.71
2006-03-27,1618.71
2006-03-28,1618.71
2006-03-29,1618.71
2006-03-30,1618.71
2006-03-31,1618.71
2006-04-03,1618.71
2006-04-04,1618.71
2006-04-05,1618.71
2006-04-06,1618.71
2006-04-07,1618.71
2006-04-10,1618.71
2006-04-11,1618.71
2006-04-12,1618.71
2006-04-13,1618.71
2006-04-17,1618.71
2006-04-18,1618.71
2006-04-19,1618.71
2006-04-20,1618.71
2006-04-21,1618.71
2006-04-24,1618.71
2006-04-25,1618.71
2006-04-26,1618.71
2006-04-27,1618.71
2006-04-28,1618.71
2006-05-01,1618.71
2006-05-02,1618.71
2006-05-03,1618.71
2006-05-04,1618.71
2006-05-05,1618.71
2006-05-08,1618.71
2006-05-09,1618.71
2006-05-10,1618.71
2006-05-11,1618.71
2006-05-12,1618.71
2006-05-15,1618.71
2006-05-16,1618.71
2006-05-17,1618.71
2006-05-18,1618.71
2006-05-19,1618.71
2006-05-22,1618.71
2006-05-23,1618.71
2006-05-24,1618.71
2006-05-25,1618.71
2006-05-26,1618.71
2006-05-30,1618.71
2006-05-31,1618.71
2006-06-01,1618.71
2006-06-02,1618.71
2006-06-05,1618.71
2006-06-06,1618.71
2006-06-07,1618.71
2006-06-08,1618.71
2006-06-09,1630.76
2006-06-12,1618.51
2006-06-13,1616.7
2006-06-14,1632.36
2006-06-15,1649.43
2006-06-16,1637.18
2006-06-19,1631.56
2006-06-20,1637.98
2006-06-21,1644.21
2006-06-22,1621.92
2006-06-23,1620.11
2006-06-26,1621.12
2006-06-27,1610.68
2006-06-28,1609.27
2006-06-29,1629.95
2006-06-30,1614.49
2006-07-03,1638.58
2006-07-05,1633.57
2006-07-06,1639.99
2006-07-07,1606.46
2006-07-10,1611.48
2006-07-11,1607.47
2006-07-12,1587.59
2006-07-13,1562.7
2006-07-14,1549.24
2006-07-17,1551.85
2006-07-18,1563.1
2006-07-19,1599.44
2006-07-20,1587.59
2006-07-21,1575.14
2006-07-24,1597.83
2006-07-25,1595.82
2006-07-26,1594.62
2006-07-27,1601.04
2006-07-28,1617.3
2006-07-31,1626.34
2006-08-01,1600.84
2006-08-02,1604.45
2006-08-03,1604.66
2006-08-04,1596.22
2006-08-07,1588.39
2006-08-08,1584.58
2006-08-09,1585.78
2006-08-10,1592.81
2006-08-11,1587.59
2006-08-14,1611.68
2006-08-15,1619.71
2006-08-16,1660.07
2006-08-17,1665.69
2006-08-18,1676.33
2006-08-21,1663.88
2006-08-22,1657.26
2006-08-23,1651.63
2006-08-24,1665.89
2006-08-25,1675.93
2006-08-28,1684.76
2006-08-29,1706.44
2006-08-30,1706.44
2006-08-31,1706.44
2006-09-01,1706.44
2006-09-05,1706.44
2006-09-06,1706.44
2006-09-07,1706.44
2006-09-08,1706.44
2006-09-11,1706.44
2006-09-12,1706.44
2006-09-13,1706.44
2006-09-14,1706.44
2006-09-15,1706.44
2006-09-18,1706.44
2006-09-19,1706.44
2006-09-20,1706.44
2006-09-21,1706.44
2006-09-22,1706.44
2006-09-25,1706.44
2006-09-26,1706.44
2006-09-27,1706.44
2006-09-28,1706.44
2006-09-29,1706.44
2006-10-02,1706.44
2006-10-03,1706.44
2006-10-04,1706.44
2006-10-05,1706.44
2006-10-06,1706.44
2006-10-09,1706.44
2006-10-10,1706.44
2006-10-11,1706.44
2006-10-12,1706.44
2006-10-13,1706.44
2006-10-16,1706.44
2006-10-17,1706.44
2006-10-18,1706.44
2006-10-19,1706.44
2006-10-20,1706.44
2006-10-23,1706.44
2006-10-24,1706.44
2006-10-25,1706.44
2006-10-26,1706.44
2006-10-27,1706.44
2006-10-30,1706.44
2006-10-31,1706.44
2006-11-01,1706.44
2006-11-02,1706.44
2006-11-03,1706.44
2006-11-06,1706.44
2006-11-07,1706.44
2006-11-08,1706.44
2006-11-09,1706.44
2006-11-10,1706.44
2006-11-13,1706.44
2006-11-14,1706.44
2006-11-15,1706.44
2006-11-16,1706.44
2006-11-17,1706.44
2006-11-20,1706.44
2006-11-21,1706.44
2006-11-22,1706.44
2006-11-24,1706.44
2006-11-27,1706.44
2006-11-28,1706.44
2006-11-29,1706.44
2006-11-30,1706.44
2006-12-01,1706.44
2006-12-04,1706.44
2006-12-05,1706.44
2006-12-06,1706.44
2006-12-07,1706.44
2006-12-08,1706.44
2006-12-11,1706.44
2006-12-12,1706.44
2006-12-13,1706.44
2006-12-14,1706.44
2006-12-15,1706.44
2006-12-18,1706.44
2006-12-19,1706.44
2006-12-20,1706.44
2006-12-21,1706.44
2006-12-22,1706.44
2006-12-26,1706.44
2006-12-27,1706.44
2006-12-28,1706.44
2006-12-29,1706.44
2007-01-03,1706.44
2007-01-04,1706.44
2007-01-05,1706.44
2007-01-08,1706.44
2007-01-09,1706.44
2007-01-10,1706.44
2007-01-11,1706.44
2007-01-12,1706.44
2007-01-16,1706.44
2007-01-17,1706.44
2007-01-18,1706.44
2007-01-19,1706.44
2007-01-22,1706.44
2007-01-23,1706.44
2007-01-24,1706.44
2007-01-25,1706.44
2007-01-26,1706.44
2007-01-29,1706.44
2007-01-30,1706.44
2007-01-31,1706.44
2007-02-01,1706.44
2007-02-02,1706.44
2007-02-05,1706.44
2007-02-06,1706.44
2007-02-07,1706.44
2007-02-08,1706.44
2007-02-09,1706.44
2007-02-12,1706.44
2007-02-13,1706.44
2007-02-14,1706.44
2007-02-15,1706.44
2007-02-16,1706.44
2007-02-20,1706.44
2007-02-21,1706.44
2007-02-22,1706.44
2007-02-23,1706.44
2007-02-26,1706.44
2007-02-27,1706.44
2007-02-28,1688.89
2007-03-01,1677.36
2007-03-02,1653.79
2007-03-05,1669.45
2007-03-06,1703.69
2007-03-07,1706.1
2007-03-08,1689.92
2007-03-09,1694.74
2007-03-12,1709.02
2007-03-13,1684.93
2007-03-14,1703.0
2007-03-15,1697.67
2007-03-16,1694.23
2007-03-19,1706.96
2007-03-20,1715.74
2007-03-21,1730.54
2007-03-22,1727.61
2007-03-23,1724.86
2007-03-26,1724.34
2007-03-27,1719.69
2007-03-28,1711.61
2007-03-29,1716.94
2007-03-30,1711.61
2007-04-02,1727.95
2007-04-03,1743.27
2007-04-04,1745.16
2007-04-05,1750.5
2007-04-09,1752.22
2007-04-10,1749.46
2007-04-11,1727.09
2007-04-12,1735.87
2007-04-13,1723.14
2007-04-16,1744.65
2007-04-17,1760.82
2007-04-18,1720.9
2007-04-19,1712.12
2007-04-20,1717.11
2007-04-23,1727.95
2007-04-24,1784.4
2007-04-25,1835.51
2007-04-26,1835.51
2007-04-27,1835.51
2007-04-30,1835.51
2007-05-01,1835.51
2007-05-02,1835.51
2007-05-03,1835.51
2007-05-04,1835.51
2007-05-07,1835.51
2007-05-08,1835.51
2007-05-09,1835.51
2007-05-10,1835.51
2007-05-11,1835.51
2007-05-14,1835.51
2007-05-15,1835.51
2007-05-16,1835.51
2007-05-17,1835.51
2007-05-18,1835.51
2007-05-21,1835.51
2007-05-22,1835.51
2007-05-23,1835.51
2007-05-24,1835.51
2007-05-25,1835.51
2007-05-29,1835.51
2007-05-30,1835.51
2007-05-31,1835.51
2007-06-01,1835.51
2007-06-04,1835.51
2007-06-05,1835.51
2007-06-06,1835.51
2007-06-07,1835.51
2007-06-08,1835.51
2007-06-11,1835.51
2007-06-12,1835.51
2007-06-13,1835.51
2007-06-14,1835.51
2007-06-15,1835.51
2007-06-18,1835.51
2007-06-19,1835.51
2007-06-20,1835.51
2007-06-21,1835.51
2007-06-22,1835.51
2007-06-25,1835.51
2007-06-26,1835.51
2007-06-27,1835.51
2007-06-28,1835.51
2007-06-29,1835.51
2007-07-02,1835.51
2007-07-03,1835.51
2007-07-05,1835.51
2007-07-06,1835.51
2007-07-09,1835.51
2007-07-10,1835.51
2007-07-11,1835.51
2007-07-12,1835.51
2007-07-13,1835.51
2007-07-16,1835.51
2007-07-17,1835.51
2007-07-18,1835.51
2007-07-19,1835.51
2007-07-20,1835.51
2007-07-23,1835.51
2007-07-24,1835.51
2007-07-25,1835.51
2007-07-26,1835.51
2007-07-27,1835.51
2007-07-30,1835.51
2007-07-31,1835.51
2007-08-01,1835.51
2007-08-02,1835.51
2007-08-03,1835.51
2007-08-06,1835.51
2007-08-07,1835.51
2007-08-08,1835.51
2007-08-09,1835.51
2007-08-10,1835.51
2007-08-13,1835.51
2007-08-14,1835.51
2007-08-15,1835.51
2007-08-16,1835.51
2007-08-17,1835.51
2007-08-20,1835.51
2007-08-21,1835.51
2007-08-22,1835.51
2007-08-23,1835.51
2007-08-24,1835.51
2007-08-27,1835.51
2007-08-28,1835.51
2007-08-29,1835.51
2007-08-30,1835.51
2007-08-31,1835.51
2007-09-04,1835.51
2007-09-05,1835.51
2007-09-06,1835.51
2007-09-07,1835.51
2007-09-10,1835.51
2007-09-11,1835.51
2007-09-12,1835.51
2007-09-13,1835.51
2007-09-14,1835.51
2007-09-17,1835.51
2007-09-18,1835.51
2007-09-19,1835.51
2007-09-20,1835.51
2007-09-21,1835.51
2007-09-24,1835.51
2007-09-25,1835.51
2007-09-26,1835.51
2007-09-27,1835.51
2007-09-28,1835.51
2007-10-01,1835.51
2007-10-02,1835.51
2007-10-03,1835.51
2007-10-04,1835.51
2007-10-05,1835.51
2007-10-08,1835.51
2007-10-09,1835.51
2007-10-10,1835.51
2007-10-11,1835.51
2007-10-12,1835.51
2007-10-15,1835.51
2007-10-16,1835.51
2007-10-17,1835.51
2007-10-18,1835.51
2007-10-19,1835.51
2007-10-22,1835.51
2007-10-23,1835.51
2007-10-24,1835.51
2007-10-25,1835.51
2007-10-26,1835.51
2007-10-29,1835.51
2007-10-30,1835.51
2007-10-31,1835.51
2007-11-01,1835.51
2007-11-02,1835.51
2007-11-05,1835.51
2007-11-06,1835.51
2007-11-07,1835.51
2007-11-08,1835.51
2007-11-09,1734.67
2007-11-12,1755.32
2007-11-13,1821.05
2007-11-14,1789.56
2007-11-15,1792.31
2007-11-16,1812.79
2007-11-19,1768.57
2007-11-20,1789.22
2007-11-21,1768.57
2007-11-23,1800.06
2007-11-26,1764.26
2007-11-27,1796.27
2007-11-28,1857.19
2007-11-29,1859.43
2007-11-30,1819.5
2007-12-03,1830.69
2007-12-04,1844.45
2007-12-05,1870.78
2007-12-06,1897.28
2007-12-07,1882.83
2007-12-10,1891.95
2007-12-11,1850.65
2007-12-12,1876.12
2007-12-13,1871.13
2007-12-14,1829.66
2007-12-17,1808.32
2007-12-18,1838.95
2007-12-19,1853.23
2007-12-20,1882.49
2007-12-21,1920.52
2007-12-24,1930.84
2007-12-26,1929.29
2007-12-27,1895.56
2007-12-28,1904.0
2007-12-31,1869.75
2008-01-02,1811.07
2008-01-03,1814.68
2008-01-04,1749.81
2008-01-07,1731.22
2008-01-08,1688.89
2008-01-09,1701.28
2008-01-10,1728.99
2008-01-11,1690.27
2008-01-14,1780.78
2008-01-15,1761.85
2008-01-16,1758.41
2008-01-17,1749.29
2008-01-18,1788.87
2008-01-22,1751.36
2008-01-23,1835.33
2008-01-24,1849.27
2008-01-25,1808.14
2008-01-28,1816.06
2008-01-29,1835.33
2008-01-30,1827.59
2008-01-31,1852.71
2008-02-01,1886.62
2008-02-04,1866.83
2008-02-05,1816.75
2008-02-06,1792.14
2008-02-07,1770.63
2008-02-08,1786.63
2008-02-11,1818.81
2008-02-12,1842.73
2008-02-13,1875.26
2008-02-14,1835.85
2008-02-15,1836.37
2008-02-19,1816.41
2008-02-20,1865.45
2008-02-21,1849.62
2008-02-22,1869.23
2008-02-25,1903.82
2008-02-26,1977.82
2008-02-27,2013.61
2008-02-28,1992.62
2008-02-29,1968.87
2008-03-03,1975.24
2008-03-04,2000.71
2008-03-05,1995.2
2008-03-06,1945.81
2008-03-07,1970.25
2008-03-10,1971.45
2008-03-11,2014.13
2008-03-12,2024.11
2008-03-13,2004.15
2008-03-14,1992.45
2008-03-17,1997.95
2008-03-18,2047.17
2008-03-19,2021.87
2008-03-20,2045.79
2008-03-24,2058.36
2008-03-25,2039.6
2008-03-26,2021.36
2008-03-27,1997.44
2008-03-28,1981.09
2008-03-31,1990.9
2008-04-01,2014.13
2008-04-02,1985.22
2008-04-03,2006.04
2008-04-04,2001.57
2008-04-07,2011.03
2008-04-08,2010.34
2008-04-09,2018.95
2008-04-10,2053.54
2008-04-11,2005.7
2008-04-14,2027.72
2008-04-15,2025.83
2008-04-16,2082.62
2008-04-17,2127.53
2008-04-18,2150.25
2008-04-21,2150.25
2008-04-22,2150.25
2008-04-23,2150.25
2008-04-24,2150.25
2008-04-25,2150.25
2008-04-28,2150.25
2008-04-29,2150.25
2008-04-30,2150.25
2008-05-01,2150.25
2008-05-02,2150.25
2008-05-05,2150.25
2008-05-06,2150.25
2008-05-07,2150.25
2008-05-08,2150.25
2008-05-09,2150.25
2008-05-12,2150.25
2008-05-13,2150.25
2008-05-14,2150.25
2008-05-15,2150.25
2008-05-16,2150.25
2008-05-19,2150.25
2008-05-20,2150.25
2008-05-21,2150.25
2008-05-22,2150.25
2008-05-23,2150.25
2008-05-27,2150.25
2008-05-28,2150.25
2008-05-29,2150.25
2008-05-30,2150.25
2008-06-02,2150.25
2008-06-03,2150.25
2008-06-04,2150.25
2008-06-05,2150.25
2008-06-06,2150.25
2008-06-09,2150.25
2008-06-10,2150.25
2008-06-11,2150.25
2008-06-12,2150.25
2008-06-13,2150.25
2008-06-16,2150.25
2008-06-17,2150.25
2008-06-18,2150.25
2008-06-19,2150.25
2008-06-20,2150.25
2008-06-23,2150.25
2008-06-24,2150.25
2008-06-25,2150.25
2008-06-26,2150.25
2008-06-27,2150.25
2008-06-30,2150.25
2008-07-01,2150.25
2008-07-02,2150.25
2008-07-03,2150.25
2008-07-07,2150.25
2008-07-08,2150.25
2008-07-09,2150.25
2008-07-10,2150.25
2008-07-11,2150.25
2008-07-14,2150.25
2008-07-15,2150.25
2008-07-16,2150.25
2008-07-17,2150.25
2008-07-18,2150.25
2008-07-21,2150.25
2008-07-22,2150.25
2008-07-23,2150.25
2008-07-24,2150.25
2008-07-25,2150.25
2008-07-28,2150.25
2008-07-29,2150.25
2008-07-30,2150.25
2008-07-31,2150.25
2008-08-01,2150.25
2008-08-04,2150.25
2008-08-05,2150.25
2008-08-06,2150.25
2008-08-07,2150.25
2008-08-08,2150.25
2008-08-11,2150.25
2008-08-12,2150.25
2008-08-13,2150.25
2008-08-14,2150.25
2008-08-15,2150.25
2008-08-18,2150.25
2008-08-19,2150.25
2008-08-20,2150.25
2008-08-21,2150.25
2008-08-22,2150.25
2008-08-25,2150.25
2008-08-26,2150.25
2008-08-27,2150.25
2008-08-28,2150.25
2008-08-29,2150.25
2008-09-02,2150.25
2008-09-03,2150.25
2008-09-04,2150.25
2008-09-05,2138.08
2008-09-08,2191.84
2008-09-09,2150.97
2008-09-10,2205.47
2008-09-11,2226.54
2008-09-12,2222.36
2008-09-15,2153.7
2008-09-16,2169.32
2008-09-17,2086.13
2008-09-18,2152.43
2008-09-19,2220.18
2008-09-22,2172.23
2008-09-23,2156.79
2008-09-24,2176.77
2008-09-25,2243.07
2008-09-26,2230.53
2008-09-29,2140.44
2008-09-30,2185.85
2008-10-01,2061.79
2008-10-02,1963.88
2008-10-03,1940.27
2008-10-06,1889.04
2008-10-07,1798.77
2008-10-08,1706.13
2008-10-09,1677.97
2008-10-10,1655.27
2008-10-13,1736.28
2008-10-14,1761.53
2008-10-15,1665.08
2008-10-16,1723.75
2008-10-17,1710.31
2008-10-20,1741.73
2008-10-21,1675.43
2008-10-22,1579.88
2008-10-23,1593.51
2008-10-24,1552.09
2008-10-27,1508.32
2008-10-28,1646.73
2008-10-29,1663.44
2008-10-30,1708.67
2008-10-31,1750.09
2008-11-03,1744.82
2008-11-04,1757.9
2008-11-05,1695.05
2008-11-06,1608.04
2008-11-07,1628.38
2008-11-10,1584.79
2008-11-11,1564.26
2008-11-12,1509.77
2008-11-13,1590.97
2008-11-14,1520.49
2008-11-17,1468.72
2008-11-18,1515.95
2008-11-19,1441.29
2008-11-20,1364.45
2008-11-21,1421.49
2008-11-24,1512.49
2008-11-25,1526.3
2008-11-26,1544.83
2008-11-28,1543.56
2008-12-01,1458.18
2008-12-02,1511.59
2008-12-03,1526.66
2008-12-04,1467.99
2008-12-05,1525.21
2008-12-08,1602.77
2008-12-09,1563.36
2008-12-10,1566.44
2008-12-11,1525.03
2008-12-12,1554.45
2008-12-15,1564.81
2008-12-16,1630.75
2008-12-17,1620.57
2008-12-18,1587.15
2008-12-19,1578.43
2008-12-22,1550.64
2008-12-23,1525.39
2008-12-24,1523.94
2008-12-26,1538.65
2008-12-29,1537.2
2008-12-30,1578.98
2008-12-31,1590.06
2009-01-02,1648.36
2009-01-05,1638.37
2009-01-06,1682.15
2009-01-07,1655.99
2009-01-08,1644.91
2009-01-09,1599.87
2009-01-12,1618.21
2009-01-13,1611.49
2009-01-14,1572.44
2009-01-15,1589.33
2009-01-16,1603.86
2009-01-20,1550.46
