date,balance
2008-09-16,1670.89
2008-09-17,1611.34
2008-09-18,1626.78
2008-09-19,1701.21
2008-09-22,1633.94
2008-09-23,1608.58
2008-09-24,1621.26
2008-09-25,1681.36
2008-09-26,1677.5
2008-09-29,1553.45
2008-09-30,1562.82
2008-10-01,1572.19
2008-10-02,1565.58
2008-10-03,1573.85
2008-10-06,1504.38
2008-10-07,1442.62
2008-10-08,1386.94
2008-10-09,1291.55
2008-10-10,1259.57
2008-10-13,1460.82
2008-10-14,1494.45
2008-10-15,1380.87
2008-10-16,1427.19
2008-10-17,1417.81
2008-10-20,1511.54
2008-10-21,1442.07
2008-10-22,1334.56
2008-10-23,1416.16
2008-10-24,1384.18
2008-10-27,1368.19
2008-10-28,1545.73
2008-10-29,1506.58
2008-10-30,1517.61
2008-10-31,1499.41
2008-11-03,1556.75
2008-11-04,1637.8
2008-11-05,1520.36
2008-11-06,1456.41
2008-11-07,1512.09
2008-11-10,1538.01
2008-11-11,1530.29
2008-11-12,1466.88
2008-11-13,1604.17
2008-11-14,1547.93
2008-11-17,1499.41
2008-11-18,1488.39
2008-11-19,1414.5
2008-11-20,1374.81
2008-11-21,1412.3
2008-11-24,1508.79
2008-11-25,1528.08
2008-11-26,1588.73
2008-11-28,1598.11
2008-12-01,1509.89
2008-12-02,1569.44
2008-12-03,1626.78
2008-12-04,1576.6
2008-12-05,1575.5
2008-12-08,1676.4
2008-12-09,1631.19
2008-12-10,1571.64
2008-12-11,1563.92
2008-12-12,1577.15
2008-12-15,1519.26
2008-12-16,1579.91
2008-12-17,1573.85
2008-12-18,1551.79
2008-12-19,1573.85
2008-12-22,1574.4
2008-12-23,1551.79
2008-12-24,1557.86
2008-12-26,1563.92
2008-12-29,1559.51
2008-12-30,1579.91
2008-12-31,1594.8
2009-01-02,1594.8
2009-01-05,1541.71
2009-01-06,1534.74
2009-01-07,1476.29
2009-01-08,1474.68
2009-01-09,1447.86
2009-01-12,1408.18
2009-01-13,1410.86
2009-01-14,1379.76
2009-01-15,1364.21
2009-01-16,1370.11
2009-01-20,1358.85
2009-01-21,1400.14
2009-01-22,1385.12
2009-01-23,1417.83
2009-01-26,1455.91
2009-01-27,1407.65
2009-01-28,1406.57
2009-01-29,1342.22
2009-01-30,1337.4
2009-02-02,1366.35
2009-02-03,1377.62
2009-02-04,1339.54
2009-02-05,1365.82
2009-02-06,1415.69
2009-02-09,1405.5
2009-02-10,1334.18
2009-02-11,1327.74
2009-02-12,1319.7
2009-02-13,1314.34
2009-02-17,1262.32
2009-02-18,1248.38
2009-02-19,1260.71
2009-02-20,1281.63
2009-02-23,1233.36
2009-02-24,1263.93
2009-02-25,1288.6
2009-02-26,1308.98
2009-02-27,1291.81
2009-03-02,1252.67
2009-03-03,1232.83
2009-03-04,1250.52
2009-03-05,1226.93
2009-03-06,1228.0
2009-03-09,1181.88
2009-03-10,1251.6
2009-03-11,1269.29
2009-03-12,1322.92
2009-03-13,1318.63
2009-03-16,1323.45
2009-03-17,1377.62
2009-03-18,1395.31
2009-03-19,1389.95
2009-03-20,1375.47
2009-03-23,1460.73
2009-03-24,1429.1
2009-03-25,1421.05
2009-03-26,1430.17
2009-03-27,1411.4
2009-03-30,1366.35
2009-03-31,1368.5
2009-04-01,1407.11
2009-04-02,1440.36
2009-04-03,1455.91
2009-04-06,1443.04
2009-04-07,1386.2
2009-04-08,1378.69
2009-04-09,1416.76
2009-04-13,1412.47
2009-04-14,1372.79
2009-04-15,1381.91
2009-04-16,1410.86
2009-04-17,1408.72
2009-04-20,1373.33
2009-04-21,1372.79
2009-04-22,1397.46
2009-04-23,1384.59
2009-04-24,1366.35
2009-04-27,1374.4
2009-04-28,1392.63
2009-04-29,1385.66
2009-04-30,1391.02
2009-05-01,1411.94
2009-05-04,1448.4
2009-05-05,1438.21
2009-05-06,1448.4
2009-05-07,1381.91
2009-05-08,1371.18
2009-05-11,1377.08
2009-05-12,1396.92
2009-05-13,1370.64
2009-05-14,1356.7
2009-05-15,1351.34
2009-05-18,1335.79
2009-05-19,1340.08
2009-05-20,1311.12
2009-05-21,1286.45
2009-05-22,1286.99
2009-05-26,1331.5
2009-05-27,1307.9
2009-05-28,1337.93
2009-05-29,1346.51
2009-06-01,1338.47
2009-06-02,1349.19
2009-06-03,1328.82
2009-06-04,1323.45
2009-06-05,1334.18
2009-06-08,1325.6
2009-06-09,1315.41
2009-06-10,1319.16
2009-06-11,1346.51
2009-06-12,1358.31
2009-06-15,1337.93
2009-06-16,1315.95
2009-06-17,1311.66
2009-06-18,1311.12
2009-06-19,1306.29
2009-06-22,1312.19
2009-06-23,1339.54
2009-06-24,1339.01
2009-06-25,1349.73
2009-06-26,1348.12
2009-06-29,1369.57
2009-06-30,1349.19
2009-07-01,1361.53
2009-07-02,1335.79
2009-07-06,1347.05
2009-07-07,1321.85
2009-07-08,1279.48
2009-07-09,1270.9
2009-07-10,1274.12
2009-07-13,1291.81
2009-07-14,1274.65
2009-07-15,1302.54
2009-07-16,1288.6
2009-07-17,1303.08
2009-07-20,1326.67
2009-07-21,1334.72
2009-07-22,1349.19
2009-07-23,1383.51
2009-07-24,1381.91
2009-07-27,1396.92
2009-07-28,1385.66
2009-07-29,1408.72
2009-07-30,1429.63
2009-07-31,1423.73
2009-08-03,1423.73
2009-08-04,1425.88
2009-08-05,1396.92
2009-08-06,1387.27
2009-08-07,1391.02
2009-08-10,1388.88
2009-08-11,1377.08
2009-08-12,1392.63
2009-08-13,1383.51
2009-08-14,1381.91
2009-08-17,1358.85
2009-08-18,1363.14
2009-08-19,1378.15
2009-08-20,1386.73
2009-08-21,1411.4
2009-08-24,1418.91
2009-08-25,1427.49
2009-08-26,1438.75
2009-08-27,1433.92
2009-08-28,1422.66
2009-08-31,1414.08
2009-09-01,1377.08
2009-09-02,1377.62
2009-09-03,1365.82
2009-09-04,1385.12
2009-09-08,1397.99
2009-09-09,1408.18
2009-09-10,1441.43
2009-09-11,1446.79
2009-09-14,1439.82
2009-09-15,1448.94
2009-09-16,1440.36
2009-09-17,1431.24
2009-09-18,1467.71
2009-09-21,1458.05
2009-09-22,1438.21
2009-09-23,1472.0
2009-09-24,1466.63
2009-09-25,1462.88
2009-09-28,1488.08
2009-09-29,1475.75
2009-09-30,1465.56
2009-10-01,1444.11
2009-10-02,1439.28
2009-10-05,1452.15
2009-10-06,1473.07
2009-10-07,1421.05
2009-10-08,1408.18
2009-10-09,1393.17
2009-10-12,1389.95
2009-10-13,1406.04
2009-10-14,1402.28
2009-10-15,1406.57
2009-10-16,1395.31
2009-10-19,1411.4
2009-10-20,1410.86
2009-10-21,1408.18
2009-10-22,1416.76
2009-10-23,1396.92
2009-10-26,1374.4
2009-10-27,1389.95
2009-10-28,1415.69
2009-10-29,1423.73
2009-10-30,1393.7
2009-11-02,1389.41
2009-11-03,1377.08
2009-11-04,1386.2
2009-11-05,1408.18
2009-11-06,1407.65
2009-11-09,1429.63
2009-11-10,1430.7
2009-11-11,1434.99
2009-11-12,1426.95
2009-11-13,1424.81
2009-11-16,1426.95
2009-11-17,1426.41
2009-11-18,1428.02
2009-11-19,1417.3
2009-11-20,1412.47
2009-11-23,1453.23
2009-11-24,1470.39
2009-11-25,1469.31
2009-11-27,1464.49
2009-11-30,1461.81
2009-12-01,1474.68
2009-12-02,1483.79
2009-12-03,1492.91
2009-12-04,1497.2
2009-12-07,1517.04
2009-12-08,1497.74
2009-12-09,1495.06
2009-12-10,1505.78
2009-12-11,1519.19
2009-12-14,1521.33
2009-12-15,1497.2
2009-12-16,1492.91
2009-12-17,1476.82
2009-12-18,1482.19
2009-12-21,1493.98
2009-12-22,1513.29
2009-12-23,1520.8
2009-12-24,1524.01
2009-12-28,1536.35
2009-12-29,1536.88
2009-12-30,1535.81
2009-12-31,1520.26
2010-01-04,1520.26
2010-01-05,1512.86
2010-01-06,1468.97
2010-01-07,1452.59
2010-01-08,1442.01
2010-01-11,1435.14
2010-01-12,1434.61
2010-01-13,1417.69
2010-01-14,1393.9
2010-01-15,1372.75
2010-01-19,1394.43
2010-01-20,1374.87
2010-01-21,1366.41
2010-01-22,1351.6
2010-01-25,1361.65
2010-01-26,1348.43
2010-01-27,1363.76
2010-01-28,1359.53
2010-01-29,1350.02
2010-02-01,1351.07
2010-02-02,1367.46
2010-02-03,1361.65
2010-02-04,1332.57
2010-02-05,1343.67
2010-02-08,1329.93
2010-02-09,1344.73
2010-02-10,1337.33
2010-02-11,1341.03
2010-02-12,1334.68
2010-02-16,1347.9
2010-02-17,1352.13
2010-02-18,1343.67
2010-02-19,1336.27
2010-02-22,1332.04
2010-02-23,1322.0
2010-02-24,1326.23
2010-02-25,1318.82
2010-02-26,1320.94
2010-03-01,1330.98
2010-03-02,1324.64
2010-03-03,1325.17
2010-03-04,1328.87
2010-03-05,1330.46
2010-03-08,1345.79
2010-03-09,1360.59
2010-03-10,1358.48
2010-03-11,1362.71
2010-03-12,1363.76
2010-03-15,1372.22
2010-03-16,1375.92
2010-03-17,1378.57
2010-03-18,1387.03
2010-03-19,1396.54
2010-03-22,1405.0
2010-03-23,1412.93
2010-03-24,1397.6
2010-03-25,1391.78
2010-03-26,1396.54
2010-03-29,1410.82
2010-03-30,1381.21
2010-03-31,1375.39
2010-04-01,1389.67
2010-04-05,1400.24
2010-04-06,1400.24
2010-04-07,1365.35
2010-04-08,1384.91
2010-04-09,1407.12
2010-04-12,1403.94
2010-04-13,1394.43
2010-04-14,1396.54
2010-04-15,1396.54
2010-04-16,1380.15
2010-04-19,1403.94
2010-04-20,1418.75
2010-04-21,1401.83
2010-04-22,1398.13
2010-04-23,1397.07
2010-04-26,1398.13
2010-04-27,1381.21
2010-04-28,1379.1
2010-04-29,1391.26
2010-04-30,1387.03
2010-05-03,1398.66
2010-05-04,1378.57
2010-05-05,1371.69
2010-05-06,1338.39
2010-05-07,1336.27
2010-05-10,1366.41
2010-05-11,1364.82
2010-05-12,1374.34
2010-05-13,1370.11
2010-05-14,1352.13
2010-05-17,1371.69
2010-05-18,1362.18
2010-05-19,1361.12
2010-05-20,1328.87
2010-05-21,1323.05
2010-05-24,1300.85
2010-05-25,1295.03
2010-05-26,1284.99
2010-05-27,1311.42
2010-05-28,1293.97
2010-06-01,1295.56
2010-06-02,1319.35
2010-06-03,1320.41
2010-06-04,1287.1
2010-06-07,1295.03
2010-06-08,1329.4
2010-06-09,1325.7
2010-06-10,1354.25
2010-06-11,1346.32
2010-06-14,1339.97
2010-06-15,1359.53
2010-06-16,1358.48
2010-06-17,1361.12
2010-06-18,1353.72
2010-06-21,1354.25
2010-06-22,1350.02
2010-06-23,1354.25
2010-06-24,1333.63
2010-06-25,1319.88
2010-06-28,1328.34
2010-06-29,1302.43
2010-06-30,1288.16
2010-07-01,1296.09
2010-07-02,1293.45
2010-07-06,1299.79
2010-07-07,1295.56
2010-07-08,1308.25
2010-07-09,1322.0
2010-07-12,1322.52
2010-07-13,1328.34
2010-07-14,1328.87
2010-07-15,1330.98
2010-07-16,1314.59
2010-07-19,1324.64
2010-07-20,1319.88
2010-07-21,1326.75
2010-07-22,1357.95
2010-07-23,1359.53
2010-07-26,1381.74
2010-07-27,1391.78
2010-07-28,1394.43
2010-07-29,1384.91
2010-07-30,1380.68
2010-08-02,1415.05
2010-08-03,1420.33
2010-08-04,1417.69
2010-08-05,1422.98
2010-08-06,1412.4
2010-08-09,1429.32
2010-08-10,1437.25
2010-08-11,1412.93
2010-08-12,1418.75
2010-08-13,1421.92
2010-08-16,1418.22
2010-08-17,1435.14
2010-08-18,1451.53
2010-08-19,1435.14
2010-08-20,1407.65
2010-08-23,1409.76
2010-08-24,1421.92
2010-08-25,1430.91
2010-08-26,1420.86
2010-08-27,1433.55
2010-08-30,1417.16
2010-08-31,1438.31
2010-09-01,1455.23
2010-09-02,1457.87
2010-09-03,1459.99
2010-09-07,1451.0
2010-09-08,1457.34
2010-09-09,1479.55
2010-09-10,1480.61
2010-09-13,1485.89
2010-09-14,1485.89
2010-09-15,1490.12
2010-09-16,1495.41
2010-09-17,1498.58
2010-09-20,1518.14
2010-09-21,1521.85
2010-09-22,1520.79
2010-09-23,1516.56
2010-09-24,1520.26
2010-09-27,1535.59
2010-09-28,1538.23
2010-09-29,1527.13
2010-09-30,1521.32
2010-10-01,1532.42
2010-10-04,1535.06
2010-10-05,1561.5
2010-10-06,1522.37
2010-10-07,1502.81
2010-10-08,1501.23
2010-10-11,1506.51
2010-10-12,1510.21
2010-10-13,1514.44
2010-10-14,1516.03
2010-10-15,1507.04
2010-10-18,1522.37
2010-10-19,1500.7
2010-10-20,1521.85
2010-10-21,1507.57
2010-10-22,1504.93
2010-10-25,1508.63
2010-10-26,1505.98
2010-10-27,1508.1
2010-10-28,1516.03
2010-10-29,1517.09
2010-11-01,1527.66
2010-11-02,1539.29
2010-11-03,1545.64
2010-11-04,1565.73
2010-11-05,1556.74
2010-11-08,1551.98
2010-11-09,1551.98
2010-11-10,1545.11
2010-11-11,1533.48
2010-11-12,1513.91
2010-11-15,1522.9
2010-11-16,1502.28
2010-11-17,1487.48
2010-11-18,1512.86
2010-11-19,1506.51
2010-11-22,1504.93
2010-11-23,1491.18
2010-11-24,1497.0
2010-11-26,1485.89
2010-11-29,1473.73
2010-11-30,1478.49
2010-12-01,1504.4
2010-12-02,1518.67
2010-12-03,1515.5
2010-12-06,1505.46
2010-12-07,1518.14
2010-12-08,1522.9
2010-12-09,1532.95
2010-12-10,1536.65
2010-12-13,1530.83
2010-12-14,1560.44
2010-12-15,1549.34
2010-12-16,1554.62
2010-12-17,1553.57
2010-12-20,1549.34
2010-12-21,1546.17
2010-12-22,1549.34
2010-12-23,1553.04
2010-12-27,1555.68
2010-12-28,1554.62
2010-12-29,1558.85
2010-12-30,1559.91
2010-12-31,1562.56
2011-01-03,1562.56
2011-01-04,1573.5
2011-01-05,1578.71
2011-01-06,1535.46
2011-01-07,1519.82
2011-01-10,1493.24
2011-01-11,1470.83
2011-01-12,1477.61
2011-01-13,1479.69
2011-01-14,1497.93
2011-01-18,1492.72
2011-01-19,1492.72
2011-01-20,1487.51
2011-01-21,1492.72
2011-01-24,1500.54
2011-01-25,1515.13
2011-01-26,1513.57
2011-01-27,1482.3
2011-01-28,1448.94
2011-01-31,1450.51
2011-02-01,1468.75
2011-02-02,1458.33
2011-02-03,1475.0
2011-02-04,1473.96
2011-02-07,1473.44
2011-02-08,1470.83
2011-02-09,1473.96
2011-02-10,1488.03
2011-02-11,1500.02
2011-02-14,1499.5
2011-02-15,1488.03
2011-02-16,1491.16
2011-02-17,1501.58
2011-02-18,1505.23
2011-02-22,1485.95
2011-02-23,1477.09
2011-02-24,1471.35
2011-02-25,1482.3
2011-02-28,1495.33
2011-03-01,1479.69
2011-03-02,1484.38
2011-03-03,1482.3
2011-03-04,1471.35
2011-03-07,1470.31
2011-03-08,1498.97
2011-03-09,1516.69
2011-03-10,1507.31
2011-03-11,1499.5
2011-03-14,1485.43
2011-03-15,1465.62
2011-03-16,1440.61
2011-03-17,1461.97
2011-03-18,1472.4
2011-03-21,1489.07
2011-03-22,1480.73
2011-03-23,1482.82
2011-03-24,1503.67
2011-03-25,1519.82
2011-03-28,1546.4
2011-03-29,1582.36
2011-03-30,1616.75
2011-03-31,1611.54
2011-04-01,1612.06
2011-04-04,1619.88
2011-04-05,1616.23
2011-04-06,1604.25
2011-04-07,1607.89
2011-04-08,1616.75
2011-04-11,1614.15
2011-04-12,1604.25
2011-04-13,1589.13
2011-04-14,1594.87
2011-04-15,1613.63
2011-04-18,1595.91
2011-04-19,1595.91
2011-04-20,1586.53
2011-04-21,1615.19
2011-04-25,1608.42
2011-04-26,1628.74
2011-04-27,1653.76
2011-04-28,1651.15
2011-04-29,1638.12
2011-05-02,1642.81
2011-05-03,1676.69
2011-05-04,1673.04
2011-05-05,1643.33
2011-05-06,1645.42
2011-05-09,1650.11
2011-05-10,1667.83
2011-05-11,1651.67
2011-05-12,1665.22
2011-05-13,1653.23
2011-05-16,1634.99
2011-05-17,1638.12
2011-05-18,1642.29
2011-05-19,1652.71
2011-05-20,1648.54
2011-05-23,1636.04
2011-05-24,1640.21
2011-05-25,1631.87
2011-05-26,1637.6
2011-05-27,1646.98
2011-05-31,1661.05
2011-06-01,1640.73
2011-06-02,1630.3
2011-06-03,1613.63
2011-06-06,1598.51
2011-06-07,1595.91
2011-06-08,1597.47
2011-06-09,1596.95
2011-06-10,1597.47
2011-06-13,1608.42
2011-06-14,1620.92
2011-06-15,1597.99
2011-06-16,1602.16
2011-06-17,1619.88
2011-06-20,1629.78
2011-06-21,1637.6
2011-06-22,1625.61
2011-06-23,1617.28
2011-06-24,1602.68
2011-06-27,1619.36
2011-06-28,1632.91
2011-06-29,1645.42
2011-06-30,1653.23
2011-07-01,1667.31
2011-07-05,1664.7
2011-07-06,1643.85
2011-07-07,1643.85
2011-07-08,1639.16
2011-07-11,1621.44
2011-07-12,1619.88
2011-07-13,1622.49
2011-07-14,1609.98
2011-07-15,1595.91
2011-07-18,1586.01
2011-07-19,1596.95
2011-07-20,1591.74
2011-07-21,1594.35
2011-07-22,1596.43
2011-07-25,1575.06
2011-07-26,1576.63
2011-07-27,1577.67
2011-07-28,1541.19
2011-07-29,1541.19
2011-08-01,1554.74
2011-08-02,1537.02
2011-08-03,1553.7
2011-08-04,1516.17
2011-08-05,1523.99
2011-08-08,1459.89
2011-08-09,1519.82
2011-08-10,1469.27
2011-08-11,1498.45
2011-08-12,1486.99
2011-08-15,1517.74
2011-08-16,1516.69
2011-08-17,1536.5
2011-08-18,1499.5
2011-08-19,1475.0
2011-08-22,1498.97
2011-08-23,1526.6
2011-08-24,1550.05
2011-08-25,1530.76
2011-08-26,1529.72
2011-08-29,1541.19
2011-08-30,1559.95
2011-08-31,1500.54
2011-09-01,1489.59
2011-09-02,1478.13
2011-09-06,1466.66
2011-09-07,1482.3
2011-09-08,1473.44
2011-09-09,1451.55
2011-09-12,1469.27
2011-09-13,1481.78
2011-09-14,1489.07
2011-09-15,1503.67
2011-09-16,1524.51
2011-09-19,1505.75
2011-09-20,1519.82
2011-09-21,1491.16
2011-09-22,1462.49
2011-09-23,1467.71
2011-09-26,1493.24
2011-09-27,1510.44
2011-09-28,1504.19
2011-09-29,1519.3
2011-09-30,1502.62
2011-10-03,1483.86
2011-10-04,1491.68
2011-10-05,1491.68
2011-10-06,1496.89
2011-10-07,1498.45
2011-10-10,1536.5
2011-10-11,1515.65
2011-10-12,1527.12
2011-10-13,1532.85
2011-10-14,1536.5
2011-10-17,1528.68
2011-10-18,1538.58
2011-10-19,1532.33
2011-10-20,1527.12
2011-10-21,1534.41
2011-10-24,1521.38
2011-10-25,1496.89
2011-10-26,1514.61
2011-10-27,1552.13
2011-10-28,1566.2
2011-10-31,1543.79
2011-11-01,1512.0
2011-11-02,1531.81
2011-11-03,1550.57
2011-11-04,1535.98
2011-11-07,1550.57
2011-11-08,1551.61
2011-11-09,1522.95
2011-11-10,1535.98
2011-11-11,1549.53
2011-11-14,1537.54
2011-11-15,1540.67
2011-11-16,1516.17
2011-11-17,1507.31
2011-11-18,1508.88
2011-11-21,1494.28
2011-11-22,1479.69
2011-11-23,1452.07
2011-11-25,1444.78
2011-11-28,1472.92
2011-11-29,1478.65
2011-11-30,1526.6
2011-12-01,1519.3
2011-12-02,1525.55
2011-12-05,1535.46
2011-12-06,1536.5
2011-12-07,1548.48
2011-12-08,1520.34
2011-12-09,1529.2
2011-12-12,1528.16
2011-12-13,1529.72
2011-12-14,1517.74
2011-12-15,1516.69
2011-12-16,1519.82
2011-12-19,1514.09
2011-12-20,1533.89
2011-12-21,1543.27
2011-12-22,1562.03
2011-12-23,1572.98
2011-12-27,1581.84
2011-12-28,1577.15
2011-12-29,1588.61
2011-12-30,1592.26
2012-01-03,1592.26
2012-01-04,1594.87
2012-01-05,1593.3
2012-01-06,1555.78
2012-01-09,1554.74
2012-01-10,1559.95
2012-01-11,1571.94
2012-01-12,1578.71
2012-01-13,1576.1
2012-01-17,1585.49
2012-01-18,1589.65
2012-01-19,1594.34
2012-01-20,1599.04
2012-01-23,1593.3
2012-01-24,1577.15
2012-01-25,1583.4
2012-01-26,1543.79
2012-01-27,1528.68
2012-01-30,1538.06
2012-01-31,1541.71
2012-02-01,1551.61
2012-02-02,1561.51
2012-02-03,1569.85
2012-02-06,1570.89
2012-02-07,1574.54
2012-02-08,1573.5
2012-02-09,1571.94
2012-02-10,1564.12
2012-02-13,1574.54
2012-02-14,1576.1
2012-02-15,1565.68
2012-02-16,1573.5
2012-02-17,1572.98
2012-02-21,1590.18
2012-02-22,1587.05
2012-02-23,1596.43
2012-02-24,1590.18
2012-02-27,1591.22
2012-02-28,1600.08
2012-02-29,1603.2
2012-03-01,1605.29
2012-03-02,1617.8
2012-03-05,1624.05
2012-03-06,1610.5
2012-03-07,1618.32
2012-03-08,1624.57
2012-03-09,1633.95
2012-03-12,1647.5
2012-03-13,1657.4
2012-03-14,1648.02
2012-03-15,1657.93
2012-03-16,1655.32
2012-03-19,1658.45
2012-03-20,1665.74
2012-03-21,1668.35
2012-03-22,1661.57
2012-03-23,1651.67
2012-03-26,1665.74
2012-03-27,1657.93
2012-03-28,1643.33
2012-03-29,1635.52
2012-03-30,1636.56
2012-04-02,1648.02
2012-04-03,1646.98
2012-04-04,1654.28
2012-04-05,1621.44
2012-04-09,1605.81
2012-04-10,1579.23
2012-04-11,1595.91
2012-04-12,1616.23
2012-04-13,1600.6
2012-04-16,1604.25
2012-04-17,1618.84
2012-04-18,1611.54
2012-04-19,1611.02
2012-04-20,1617.28
2012-04-23,1604.25
2012-04-24,1662.09
2012-04-25,1663.14
2012-04-26,1699.62
2012-04-27,1711.6
2012-04-30,1724.11
2012-05-01,1731.93
2012-05-02,1730.89
2012-05-03,1734.53
2012-05-04,1721.51
2012-05-07,1728.8
2012-05-08,1730.89
2012-05-09,1718.9
2012-05-10,1735.58
2012-05-11,1759.55
2012-05-14,1756.42
2012-05-15,1747.04
2012-05-16,1738.7
2012-05-17,1743.91
2012-05-18,1763.2
2012-05-21,1761.63
2012-05-22,1756.94
2012-05-23,1747.56
2012-05-24,1762.15
2012-05-25,1764.76
2012-05-29,1777.79
2012-05-30,1772.58
2012-05-31,1789.78
2012-06-01,1775.7
2012-06-04,1788.73
2012-06-05,1784.04
2012-06-06,1810.1
2012-06-07,1789.25
2012-06-08,1809.58
2012-06-11,1811.66
2012-06-12,1831.99
2012-06-13,1831.99
2012-06-14,1868.99
2012-06-15,1870.03
2012-06-18,1865.86
2012-06-19,1857.52
2012-06-20,1854.4
2012-06-21,1834.59
2012-06-22,1841.89
2012-06-25,1830.43
2012-06-26,1831.99
2012-06-27,1842.93
2012-06-28,1853.36
2012-06-29,1867.43
2012-07-02,1895.57
2012-07-03,1885.15
2012-07-05,1873.16
2012-07-06,1855.96
2012-07-09,1861.17
2012-07-10,1855.96
2012-07-11,1846.58
2012-07-12,1826.26
2012-07-13,1851.27
2012-07-16,1854.92
2012-07-17,1875.76
2012-07-18,1895.05
2012-07-19,1858.05
2012-07-20,1848.14
2012-07-23,1852.83
2012-07-24,1813.75
2012-07-25,1850.23
2012-07-26,1900.78
2012-07-27,1944.56
2012-07-30,1959.67
2012-07-31,1985.21
2012-08-01,1970.61
2012-08-02,1965.4
2012-08-03,1967.49
2012-08-06,1969.05
2012-08-07,1960.19
2012-08-08,1959.67
2012-08-09,1949.25
2012-08-10,1962.8
2012-08-13,1957.59
2012-08-14,1950.29
2012-08-15,1942.47
2012-08-16,1949.77
2012-08-17,1946.12
2012-08-20,1931.53
2012-08-21,1915.89
2012-08-22,1914.33
2012-08-23,1914.33
2012-08-24,1934.65
2012-08-27,1930.49
2012-08-28,1918.5
2012-08-29,1927.88
2012-08-30,1921.1
2012-08-31,1918.5
2012-09-04,1927.36
2012-09-05,1933.61
2012-09-06,1960.19
2012-09-07,1952.89
2012-09-10,1959.15
2012-09-11,1969.57
2012-09-12,1974.78
2012-09-13,1997.19
2012-09-14,1950.81
2012-09-17,1968.53
2012-09-18,1971.66
2012-09-19,1976.87
2012-09-20,1986.25
2012-09-21,1993.54
2012-09-24,2002.4
2012-09-25,1992.5
2012-09-26,1993.54
2012-09-27,1988.85
2012-09-28,1973.74
2012-10-01,1976.35
2012-10-02,1979.47
2012-10-03,1998.23
2012-10-04,2007.09
2012-10-05,1982.08
2012-10-08,1971.66
2012-10-09,1944.56
2012-10-10,1933.09
2012-10-11,1898.7
2012-10-12,1865.86
2012-10-15,1843.97
2012-10-16,1853.88
2012-10-17,1870.55
2012-10-18,1886.19
2012-10-19,1849.71
2012-10-22,1846.58
2012-10-23,1833.03
2012-10-24,1817.92
2012-10-25,1806.97
2012-10-26,1813.75
2012-10-31,1811.66
2012-11-01,1837.72
2012-11-02,1829.38
2012-11-05,1824.17
2012-11-06,1822.61
2012-11-07,1762.15
2012-11-08,1739.22
2012-11-09,1756.94
2012-11-12,1774.14
2012-11-13,1778.31
2012-11-14,1769.45
2012-11-15,1750.69
2012-11-16,1736.1
2012-11-19,1771.54
2012-11-20,1764.24
2012-11-21,1773.1
2012-11-23,1799.68
2012-11-26,1779.35
2012-11-27,1761.11
2012-11-28,1761.11
2012-11-29,1777.27
2012-11-30,1787.69
2012-12-03,1788.21
2012-12-04,1776.75
2012-12-05,1776.23
2012-12-06,1762.68
2012-12-07,1767.37
2012-12-10,1766.84
2012-12-11,1788.73
2012-12-12,1806.45
2012-12-13,1797.59
2012-12-14,1781.44
2012-12-17,1792.9
2012-12-18,1798.63
2012-12-19,1776.23
2012-12-20,1789.78
2012-12-21,1763.72
2012-12-24,1767.37
2012-12-26,1769.45
2012-12-27,1763.2
2012-12-28,1745.48
2012-12-31,1765.8
2013-01-02,1765.8
2013-01-03,1766.8
2013-01-04,1777.27
2013-01-07,1785.24
2013-01-08,1733.4
2013-01-09,1727.92
2013-01-10,1734.4
2013-01-11,1729.41
2013-01-14,1716.95
2013-01-15,1703.99
2013-01-16,1679.07
2013-01-17,1676.07
2013-01-18,1688.04
2013-01-22,1696.51
2013-01-23,1704.99
2013-01-24,1703.49
2013-01-25,1716.95
2013-01-28,1722.43
2013-01-29,1749.85
2013-01-30,1739.88
2013-01-31,1755.33
2013-02-01,1791.23
2013-02-04,1777.27
2013-02-05,1783.25
2013-02-06,1787.24
2013-02-07,1779.26
2013-02-08,1779.26
2013-02-11,1777.27
2013-02-12,1795.71
2013-02-13,1786.74
2013-02-14,1780.26
2013-02-15,1783.75
2013-02-19,1799.2
2013-02-20,1789.23
2013-02-21,1787.24
2013-02-22,1799.7
2013-02-25,1775.27
2013-02-26,1790.23
2013-02-27,1808.17
2013-02-28,1811.17
2013-03-01,1816.15
2013-03-04,1827.12
2013-03-05,1845.56
2013-03-06,1830.11
2013-03-07,1835.09
2013-03-08,1849.55
2013-03-11,1845.56
2013-03-12,1851.54
2013-03-13,1845.56
2013-03-14,1858.52
2013-03-15,1837.09
2013-03-18,1823.13
2013-03-19,1822.63
2013-03-20,1825.12
2013-03-21,1823.13
2013-03-22,1837.09
2013-03-25,1835.09
2013-03-26,1852.54
2013-03-27,1846.56
2013-03-28,1850.05
2013-04-01,1877.96
2013-04-02,1893.91
2013-04-03,1879.46
2013-04-04,1910.86
2013-04-05,1916.35
2013-04-08,1896.41
2013-04-09,1903.39
2013-04-10,1924.32
2013-04-11,1942.27
2013-04-12,1944.76
2013-04-15,1912.86
2013-04-16,1912.36
2013-04-17,1904.38
2013-04-18,1902.39
2013-04-19,1929.31
2013-04-22,1951.74
2013-04-23,1965.2
2013-04-24,1867.49
2013-04-25,1879.46
2013-04-26,1867.49
2013-04-29,1880.46
2013-04-30,1888.43
2013-05-01,1893.42
2013-05-02,1893.42
2013-05-03,1882.45
