date,balance
2011-12-28,832.89
2011-12-29,832.89
2011-12-30,832.89
2012-01-03,832.89
2012-01-04,832.89
2012-01-05,832.89
2012-01-06,832.89
2012-01-09,832.89
2012-01-10,832.89
2012-01-11,832.89
2012-01-12,832.89
2012-01-13,832.89
2012-01-17,832.89
2012-01-18,832.89
2012-01-19,832.89
2012-01-20,832.89
2012-01-23,832.89
2012-01-24,832.89
2012-01-25,832.89
2012-01-26,832.89
2012-01-27,832.89
2012-01-30,832.89
2012-01-31,832.89
2012-02-01,832.89
2012-02-02,832.89
2012-02-03,832.89
2012-02-06,832.89
2012-02-07,832.89
2012-02-08,832.89
2012-02-09,832.89
2012-02-10,832.89
2012-02-13,832.89
2012-02-14,832.89
2012-02-15,832.89
2012-02-16,832.89
2012-02-17,832.89
2012-02-21,832.89
2012-02-22,832.89
2012-02-23,832.89
2012-02-24,832.89
2012-02-27,832.89
2012-02-28,832.89
2012-02-29,832.89
2012-03-01,832.89
2012-03-02,832.89
2012-03-05,832.89
2012-03-06,832.89
2012-03-07,832.89
2012-03-08,832.89
2012-03-09,832.89
2012-03-12,832.89
2012-03-13,832.89
2012-03-14,832.89
2012-03-15,832.89
2012-03-16,832.89
2012-03-19,832.89
2012-03-20,832.89
2012-03-21,832.89
2012-03-22,832.89
2012-03-23,832.89
2012-03-26,832.89
2012-03-27,832.89
2012-03-28,832.89
2012-03-29,832.89
2012-03-30,832.89
2012-04-02,832.89
2012-04-03,832.89
2012-04-04,832.89
2012-04-05,832.89
2012-04-09,832.89
2012-04-10,832.89
2012-04-11,832.89
2012-04-12,832.89
2012-04-13,832.89
2012-04-16,832.89
2012-04-17,832.89
2012-04-18,832.89
2012-04-19,832.89
2012-04-20,832.89
2012-04-23,832.89
2012-04-24,832.89
2012-04-25,832.89
2012-04-26,832.89
2012-04-27,832.89
2012-04-30,832.89
2012-05-01,832.89
2012-05-02,832.89
2012-05-03,832.89
2012-05-04,832.89
2012-05-07,832.89
2012-05-08,832.89
2012-05-09,832.89
2012-05-10,832.89
2012-05-11,832.89
2012-05-14,832.89
2012-05-15,832.89
2012-05-16,832.89
2012-05-17,832.89
2012-05-18,832.89
2012-05-21,832.89
2012-05-22,832.89
2012-05-23,832.89
2012-05-24,832.89
2012-05-25,832.89
2012-05-29,832.89
2012-05-30,832.89
2012-05-31,832.89
2012-06-01,832.89
2012-06-04,832.89
2012-06-05,832.89
2012-06-06,832.89
2012-06-07,832.89
2012-06-08,832.89
2012-06-11,832.89
2012-06-12,832.89
2012-06-13,832.89
2012-06-14,832.89
2012-06-15,832.89
2012-06-18,832.89
2012-06-19,832.89
2012-06-20,832.89
2012-06-21,832.89
2012-06-22,832.89
2012-06-25,832.89
2012-06-26,832.89
2012-06-27,832.89
2012-06-28,832.89
2012-06-29,832.89
2012-07-02,832.89
2012-07-03,832.89
2012-07-05,832.89
2012-07-06,832.89
2012-07-09,832.89
2012-07-10,832.89
2012-07-11,832.89
2012-07-12,832.89
2012-07-13,832.89
2012-07-16,832.89
2012-07-17,832.89
2012-07-18,832.89
2012-07-19,832.89
2012-07-20,832.89
2012-07-23,832.89
2012-07-24,832.89
2012-07-25,832.89
2012-07-26,832.89
2012-07-27,832.89
2012-07-30,832.89
2012-07-31,832.89
2012-08-01,832.89
2012-08-02,832.89
2012-08-03,832.89
2012-08-06,832.89
2012-08-07,832.89
2012-08-08,832.89
2012-08-09,832.89
2012-08-10,832.89
2012-08-13,832.89
2012-08-14,832.89
2012-08-15,832.89
2012-08-16,832.89
2012-08-17,832.89
2012-08-20,832.89
2012-08-21,832.89
2012-08-22,832.89
2012-08-23,832.89
2012-08-24,832.89
2012-08-27,832.89
2012-08-28,832.89
2012-08-29,832.89
2012-08-30,832.89
2012-08-31,832.89
2012-09-04,832.89
2012-09-05,832.89
2012-09-06,832.89
2012-09-07,832.89
2012-09-10,832.89
2012-09-11,832.89
2012-09-12,832.89
2012-09-13,832.89
2012-09-14,832.89
2012-09-17,832.89
2012-09-18,832.89
2012-09-19,832.89
2012-09-20,832.89
2012-09-21,832.89
2012-09-24,832.89
2012-09-25,832.89
2012-09-26,832.89
2012-09-27,832.89
2012-09-28,832.89
2012-10-01,832.89
2012-10-02,832.89
2012-10-03,832.89
2012-10-04,832.89
2012-10-05,832.89
2012-10-08,832.89
2012-10-09,832.89
2012-10-10,832.89
2012-10-11,832.89
2012-10-12,832.89
2012-10-15,832.89
2012-10-16,832.89
2012-10-17,832.89
2012-10-18,832.89
2012-10-19,832.89
2012-10-22,832.89
2012-10-23,832.89
2012-10-24,832.89
2012-10-25,832.89
2012-10-26,832.89
2012-10-31,832.89
2012-11-01,832.89
2012-11-02,832.89
2012-11-05,844.06
2012-11-06,841.53
2012-11-07,806.03
2012-11-08,777.1
2012-11-09,790.4
2012-11-12,784.36
2012-11-13,784.46
2012-11-14,775.86
2012-11-15,759.77
2012-11-16,762.72
2012-11-19,817.08
2012-11-20,810.19
2012-11-21,811.32
2012-11-23,825.32
2012-11-26,851.08
2012-11-27,844.29
2012-11-28,841.66
2012-11-29,850.83
2012-11-30,845.0
2012-12-03,846.3
2012-12-04,831.53
2012-12-05,778.59
2012-12-06,790.66
2012-12-07,770.68
2012-12-10,765.78
2012-12-11,782.3
2012-12-12,778.89
2012-12-13,765.59
2012-12-14,737.16
2012-12-17,750.07
2012-12-18,771.6
2012-12-19,760.76
2012-12-20,754.22
2012-12-21,750.79
2012-12-24,751.99
2012-12-26,741.75
2012-12-27,744.69
2012-12-28,736.87
2012-12-31,769.13
2013-01-02,793.22
2013-01-03,783.32
2013-01-04,761.75
2013-01-07,757.32
2013-01-08,759.33
2013-01-09,747.6
2013-01-10,756.76
2013-01-11,752.18
2013-01-14,725.68
2013-01-15,703.06
2013-01-16,731.87
2013-01-17,727.0
2013-01-18,723.18
2013-01-22,729.99
2013-01-23,743.19
2013-01-24,652.46
2013-01-25,637.29
2013-01-28,651.5
2013-01-29,663.56
2013-01-30,661.5
2013-01-31,659.59
2013-02-01,656.92
2013-02-04,640.77
2013-02-05,662.95
2013-02-06,662.25
2013-02-07,677.78
2013-02-08,687.43
2013-02-11,694.5
2013-02-12,677.32
2013-02-13,676.05
2013-02-14,675.45
2013-02-15,666.26
2013-02-19,666.02
2013-02-20,650.1
2013-02-21,646.12
2013-02-22,652.9
2013-02-25,641.46
2013-02-26,650.28
2013-02-27,643.99
2013-02-28,639.46
2013-03-01,623.85
2013-03-04,608.96
2013-03-05,624.8
2013-03-06,616.97
2013-03-07,624.0
2013-03-08,625.63
2013-03-11,634.42
2013-03-12,620.93
2013-03-13,620.82
2013-03-14,626.75
2013-03-15,642.69
2013-03-18,659.92
2013-03-19,658.16
2013-03-20,654.72
2013-03-21,655.65
2013-03-22,668.76
2013-03-25,671.15
2013-03-26,667.66
2013-03-27,654.72
2013-03-28,641.26
2013-04-01,621.62
2013-04-02,622.87
2013-04-03,626.02
2013-04-04,619.92
2013-04-05,613.46
2013-04-08,617.76
2013-04-09,618.86
2013-04-10,631.3
2013-04-11,629.36
2013-04-12,622.89
2013-04-15,608.68
2013-04-16,617.8
2013-04-17,584.32
2013-04-18,568.96
2013-04-19,566.79
2013-04-22,578.42
2013-04-23,589.08
2013-04-24,588.12
2013-04-25,592.29
2013-04-26,604.89
2013-04-29,623.35
2013-04-30,641.43
2013-05-01,636.45
2013-05-02,645.35
2013-05-03,651.72
2013-05-06,667.05
2013-05-07,664.12
2013-05-08,671.52
2013-05-09,661.42
2013-05-10,655.99
2013-05-13,658.52
2013-05-14,642.98
2013-05-15,621.53
2013-05-16,629.72
2013-05-17,627.83
2013-05-20,641.65
2013-05-21,636.97
2013-05-22,639.39
2013-05-23,640.52
2013-05-24,644.82
2013-05-28,639.52
2013-05-29,644.53
2013-05-30,654.0
2013-05-31,651.36
2013-06-03,652.78
2013-06-04,650.76
2013-06-05,644.76
2013-06-06,635.26
2013-06-07,640.05
2013-06-10,635.87
2013-06-11,634.03
2013-06-12,626.3
2013-06-13,631.69
2013-06-14,623.25
2013-06-17,626.03
2013-06-18,625.7
2013-06-19,613.18
2013-06-20,604.37
2013-06-21,599.6
2013-06-24,583.95
2013-06-25,584.08
2013-06-26,577.56
2013-06-27,571.43
2013-06-28,575.36
2013-07-01,593.49
2013-07-02,606.73
2013-07-03,610.03
2013-07-05,605.2
2013-07-08,601.82
2013-07-09,612.25
2013-07-10,609.93
2013-07-11,619.3
2013-07-12,618.19
2013-07-15,619.52
2013-07-16,623.46
2013-07-17,623.62
2013-07-18,625.69
2013-07-19,615.96
2013-07-22,617.9
2013-07-23,607.45
2013-07-24,638.19
2013-07-25,635.32
2013-07-26,638.88
2013-07-29,648.59
2013-07-30,656.49
2013-07-31,655.36
2013-08-01,661.29
2013-08-02,669.66
2013-08-05,669.66
2013-08-06,669.66
2013-08-07,669.66
2013-08-08,669.66
2013-08-09,669.66
2013-08-12,669.66
2013-08-13,669.66
2013-08-14,669.66
2013-08-15,669.66
2013-08-16,669.66
2013-08-19,669.66
2013-08-20,669.66
2013-08-21,669.66
2013-08-22,669.66
2013-08-23,669.66
2013-08-26,669.66
2013-08-27,669.66
2013-08-28,669.66
2013-08-29,669.66
2013-08-30,669.66
2013-09-03,669.66
2013-09-04,669.66
2013-09-05,669.66
2013-09-06,669.66
2013-09-09,669.66
2013-09-10,669.66
2013-09-11,669.66
2013-09-12,669.66
2013-09-13,669.66
2013-09-16,669.66
2013-09-17,669.66
2013-09-18,669.66
2013-09-19,669.66
2013-09-20,669.66
2013-09-23,669.66
2013-09-24,669.66
2013-09-25,669.66
2013-09-26,669.66
2013-09-27,669.66
2013-09-30,669.66
2013-10-01,669.66
2013-10-02,669.66
2013-10-03,669.66
2013-10-04,669.66
2013-10-07,669.66
2013-10-08,669.66
2013-10-09,669.66
2013-10-10,669.66
2013-10-11,669.66
2013-10-14,669.66
2013-10-15,669.66
2013-10-16,669.66
2013-10-17,669.66
2013-10-18,669.66
2013-10-21,669.66
2013-10-22,669.66
2013-10-23,669.66
2013-10-24,669.66
2013-10-25,669.66
2013-10-28,669.66
2013-10-29,669.66
2013-10-30,669.66
2013-10-31,669.66
2013-11-01,669.66
2013-11-04,669.66
2013-11-05,669.66
2013-11-06,669.66
2013-11-07,669.66
2013-11-08,669.66
2013-11-11,669.66
2013-11-12,669.66
2013-11-13,669.66
2013-11-14,669.66
2013-11-15,669.66
2013-11-18,669.66
2013-11-19,669.66
2013-11-20,669.66
2013-11-21,669.66
2013-11-22,669.66
2013-11-25,669.66
2013-11-26,669.66
2013-11-27,669.66
2013-11-29,669.66
2013-12-02,669.66
2013-12-03,669.66
2013-12-04,669.66
2013-12-05,669.66
2013-12-06,669.66
2013-12-09,669.66
2013-12-10,669.66
2013-12-11,669.66
2013-12-12,669.66
2013-12-13,669.66
2013-12-16,669.66
2013-12-17,669.66
2013-12-18,669.66
2013-12-19,669.66
2013-12-20,669.66
2013-12-23,669.66
2013-12-24,669.66
2013-12-26,669.66
2013-12-27,669.66
2013-12-30,669.66
2013-12-31,669.66
2014-01-02,669.66
2014-01-03,669.66
2014-01-06,669.66
2014-01-07,669.66
2014-01-08,669.66
2014-01-09,669.66
2014-01-10,669.66
2014-01-13,669.66
2014-01-14,669.66
2014-01-15,669.66
2014-01-16,669.66
2014-01-17,669.66
2014-01-21,669.66
2014-01-22,669.66
2014-01-23,669.66
2014-01-24,669.66
2014-01-27,669.66
2014-01-28,669.66
2014-01-29,669.66
2014-01-30,669.66
2014-01-31,669.66
2014-02-03,669.66
2014-02-04,669.66
2014-02-05,669.66
2014-02-06,669.66
2014-02-07,669.66
2014-02-10,669.66
2014-02-11,669.66
2014-02-12,669.66
2014-02-13,669.66
2014-02-14,669.66
2014-02-18,669.66
2014-02-19,669.66
2014-02-20,669.66
2014-02-21,669.66
2014-02-24,669.66
2014-02-25,669.66
2014-02-26,669.66
2014-02-27,669.66
2014-02-28,669.66
2014-03-03,669.66
2014-03-04,669.66
2014-03-05,669.66
2014-03-06,669.66
2014-03-07,669.66
2014-03-10,669.66
2014-03-11,669.66
2014-03-12,669.66
2014-03-13,669.66
2014-03-14,669.66
2014-03-17,669.66
2014-03-18,669.66
2014-03-19,669.66
2014-03-20,669.66
2014-03-21,669.66
2014-03-24,669.66
2014-03-25,669.66
2014-03-26,669.66
2014-03-27,669.66
2014-03-28,669.66
2014-03-31,669.66
2014-04-01,669.66
2014-04-02,669.66
2014-04-03,669.66
2014-04-04,669.66
2014-04-07,669.66
2014-04-08,669.66
2014-04-09,669.66
2014-04-10,669.66
2014-04-11,669.66
2014-04-14,669.66
2014-04-15,669.66
2014-04-16,669.66
2014-04-17,669.66
2014-04-21,669.66
2014-04-22,669.66
2014-04-23,669.66
2014-04-24,669.66
2014-04-25,669.66
2014-04-28,669.66
2014-04-29,669.66
2014-04-30,669.66
2014-05-01,669.66
2014-05-02,669.66
2014-05-05,669.66
2014-05-06,669.66
2014-05-07,669.66
2014-05-08,669.66
2014-05-09,669.66
2014-05-12,669.66
2014-05-13,669.66
2014-05-14,669.66
2014-05-15,669.66
2014-05-16,669.66
2014-05-19,669.66
2014-05-20,669.66
2014-05-21,669.66
2014-05-22,669.66
2014-05-23,669.66
2014-05-27,669.66
2014-05-28,669.66
2014-05-29,669.66
2014-05-30,669.66
2014-06-02,669.66
2014-06-03,669.66
2014-06-04,669.66
2014-06-05,669.66
2014-06-06,669.66
2014-06-09,669.66
2014-06-10,669.66
2014-06-11,669.66
2014-06-12,669.66
2014-06-13,669.66
2014-06-16,669.66
2014-06-17,669.66
2014-06-18,669.66
2014-06-19,669.66
2014-06-20,669.66
2014-06-23,669.66
2014-06-24,669.66
2014-06-25,669.66
2014-06-26,669.66
2014-06-27,669.66
2014-06-30,669.66
2014-07-01,669.66
2014-07-02,669.66
2014-07-03,669.66
2014-07-07,669.66
2014-07-08,669.66
2014-07-09,669.66
2014-07-10,669.66
2014-07-11,669.66
2014-07-14,669.66
2014-07-15,669.66
2014-07-16,669.66
2014-07-17,669.66
2014-07-18,669.66
2014-07-21,669.66
2014-07-22,669.66
2014-07-23,669.66
2014-07-24,669.66
2014-07-25,669.66
2014-07-28,669.66
2014-07-29,669.66
2014-07-30,669.66
2014-07-31,669.66
2014-08-01,669.66
2014-08-04,669.66
2014-08-05,669.66
2014-08-06,669.66
2014-08-07,669.66
2014-08-08,669.66
2014-08-11,669.66
2014-08-12,669.66
2014-08-13,669.66
2014-08-14,669.66
2014-08-15,669.66
2014-08-18,669.66
2014-08-19,669.66
2014-08-20,669.66
2014-08-21,669.66
2014-08-22,669.66
2014-08-25,669.66
2014-08-26,669.66
2014-08-27,669.66
2014-08-28,669.66
2014-08-29,669.66
2014-09-02,669.66
2014-09-03,669.66
2014-09-04,669.66
2014-09-05,669.66
2014-09-08,669.66
2014-09-09,669.66
2014-09-10,669.66
2014-09-11,669.66
2014-09-12,669.66
2014-09-15,669.66
2014-09-16,669.66
2014-09-17,669.66
2014-09-18,669.66
2014-09-19,669.66
2014-09-22,669.66
2014-09-23,669.66
2014-09-24,669.66
2014-09-25,669.66
2014-09-26,669.66
2014-09-29,669.66
2014-09-30,669.66
2014-10-01,669.66
2014-10-02,669.66
2014-10-03,669.66
2014-10-06,669.66
2014-10-07,669.66
2014-10-08,669.66
2014-10-09,669.66
2014-10-10,669.66
2014-10-13,669.66
2014-10-14,669.66
2014-10-15,669.66
2014-10-16,669.66
2014-10-17,669.66
2014-10-20,669.66
2014-10-21,669.66
2014-10-22,669.66
2014-10-23,669.66
2014-10-24,669.66
2014-10-27,669.66
2014-10-28,669.66
2014-10-29,669.66
2014-10-30,669.66
2014-10-31,669.66
2014-11-03,669.66
2014-11-04,669.66
2014-11-05,669.66
2014-11-06,669.66
2014-11-07,669.66
2014-11-10,669.66
2014-11-11,669.66
2014-11-12,669.66
2014-11-13,669.66
2014-11-14,669.66
2014-11-17,669.66
2014-11-18,669.66
2014-11-19,669.66
2014-11-20,669.66
2014-11-21,669.66
2014-11-24,669.66
2014-11-25,669.66
2014-11-26,669.66
2014-11-28,669.66
2014-12-01,669.66
2014-12-02,669.66
2014-12-03,669.66
2014-12-04,669.66
2014-12-05,669.66
2014-12-08,669.66
2014-12-09,669.66
2014-12-10,669.66
2014-12-11,669.66
2014-12-12,669.66
2014-12-15,669.66
2014-12-16,669.66
2014-12-17,669.66
2014-12-18,669.66
2014-12-19,669.66
2014-12-22,669.66
2014-12-23,669.66
2014-12-24,669.66
2014-12-26,669.66
2014-12-29,669.66
2014-12-30,669.66
2014-12-31,669.66
2015-01-02,669.66
2015-01-05,669.66
2015-01-06,669.66
2015-01-07,669.66
2015-01-08,669.66
2015-01-09,669.66
2015-01-12,669.66
2015-01-13,669.66
2015-01-14,669.66
2015-01-15,669.66
2015-01-16,669.66
2015-01-20,669.66
2015-01-21,669.66
2015-01-22,669.66
2015-01-23,669.66
2015-01-26,669.66
2015-01-27,669.66
2015-01-28,669.66
2015-01-29,669.66
2015-01-30,669.66
2015-02-02,669.66
2015-02-03,669.66
2015-02-04,669.66
2015-02-05,669.66
2015-02-06,669.66
2015-02-09,669.66
2015-02-10,669.66
2015-02-11,669.66
2015-02-12,669.66
2015-02-13,669.66
2015-02-17,669.66
2015-02-18,669.66
2015-02-19,669.66
2015-02-20,669.66
2015-02-23,669.66
2015-02-24,669.66
2015-02-25,669.66
2015-02-26,669.66
2015-02-27,669.66
2015-03-02,669.66
2015-03-03,669.66
2015-03-04,669.66
2015-03-05,669.66
2015-03-06,669.66
2015-03-09,669.66
2015-03-10,669.66
2015-03-11,669.66
2015-03-12,669.66
2015-03-13,669.66
2015-03-16,669.66
2015-03-17,669.66
2015-03-18,669.66
2015-03-19,669.66
2015-03-20,669.66
2015-03-23,669.66
2015-03-24,669.66
2015-03-25,669.66
2015-03-26,669.66
2015-03-27,669.66
2015-03-30,669.66
2015-03-31,669.66
2015-04-01,669.66
2015-04-02,669.66
2015-04-06,669.66
2015-04-07,669.66
2015-04-08,669.66
2015-04-09,669.66
2015-04-10,669.66
2015-04-13,669.66
2015-04-14,669.66
2015-04-15,669.66
2015-04-16,669.66
2015-04-17,669.66
2015-04-20,669.66
2015-04-21,669.66
2015-04-22,669.66
2015-04-23,669.66
2015-04-24,669.66
2015-04-27,669.66
2015-04-28,669.66
2015-04-29,669.66
2015-04-30,669.66
2015-05-01,669.66
2015-05-04,669.66
2015-05-05,669.66
2015-05-06,669.66
2015-05-07,669.66
2015-05-08,669.66
2015-05-11,669.66
2015-05-12,669.66
2015-05-13,669.66
2015-05-14,669.66
2015-05-15,669.66
2015-05-18,669.66
2015-05-19,669.66
2015-05-20,669.66
2015-05-21,669.66
2015-05-22,669.66
2015-05-26,669.66
2015-05-27,669.66
2015-05-28,669.66
2015-05-29,669.66
2015-06-01,669.66
2015-06-02,669.66
2015-06-03,669.66
2015-06-04,669.66
2015-06-05,669.66
2015-06-08,669.66
2015-06-09,669.66
2015-06-10,669.66
2015-06-11,669.66
2015-06-12,669.66
2015-06-15,669.66
2015-06-16,669.66
2015-06-17,669.66
2015-06-18,669.66
2015-06-19,669.66
2015-06-22,669.66
2015-06-23,669.66
2015-06-24,669.66
2015-06-25,669.66
2015-06-26,669.66
2015-06-29,669.66
2015-06-30,669.66
2015-07-01,669.66
2015-07-02,669.66
2015-07-06,669.66
2015-07-07,669.66
2015-07-08,669.66
2015-07-09,669.66
2015-07-10,687.32
2015-07-13,700.41
2015-07-14,700.13
2015-07-15,706.79
2015-07-16,716.08
2015-07-17,722.19
2015-07-20,735.66
2015-07-21,728.4
2015-07-22,697.99
2015-07-23,697.66
2015-07-24,694.03
2015-07-27,684.51
2015-07-28,687.87
2015-07-29,685.72
2015-07-30,682.31
2015-07-31,676.43
2015-08-03,660.7
2015-08-04,639.8
2015-08-05,643.98
2015-08-06,642.49
2015-08-07,644.64
2015-08-10,667.74
2015-08-11,633.47
2015-08-12,643.1
2015-08-13,642.6
2015-08-14,647.06
2015-08-17,653.66
2015-08-18,650.03
2015-08-19,641.83
2015-08-20,628.85
2015-08-21,590.96
2015-08-24,576.44
2015-08-25,579.85
2015-08-26,612.57
2015-08-27,630.34
2015-08-28,632.37
2015-08-31,629.46
2015-09-01,601.74
2015-09-02,627.15
2015-09-03,616.31
2015-09-04,610.26
2015-09-08,626.98
2015-09-09,615.1
2015-09-10,628.41
2015-09-11,637.43
2015-09-14,643.48
2015-09-15,648.82
2015-09-16,649.53
2015-09-17,635.84
2015-09-18,633.25
2015-09-21,642.93
2015-09-22,632.98
2015-09-23,638.04
2015-09-24,641.78
2015-09-25,640.18
2015-09-28,627.7
2015-09-29,609.11
2015-09-30,615.93
2015-10-01,611.97
2015-10-02,616.37
2015-10-05,618.57
2015-10-06,621.48
2015-10-07,618.57
2015-10-08,611.53
2015-10-09,625.94
2015-10-12,623.08
2015-10-13,624.12
2015-10-14,615.43
2015-10-15,624.51
2015-10-16,620.0
2015-10-19,623.79
2015-10-20,635.01
2015-10-21,634.96
2015-10-22,644.53
2015-10-23,664.22
2015-10-26,643.32
2015-10-27,639.3
2015-10-28,665.26
2015-10-29,672.19
2015-10-30,666.53
2015-11-02,675.77
2015-11-03,683.41
2015-11-04,680.28
2015-11-05,674.34
2015-11-06,675.11
2015-11-09,672.41
2015-11-10,651.51
2015-11-11,647.88
2015-11-12,645.74
2015-11-13,627.15
2015-11-16,637.27
2015-11-17,634.57
2015-11-18,654.37
2015-11-19,662.57
2015-11-20,665.43
2015-11-23,656.9
2015-11-24,663.12
2015-11-25,658.44
2015-11-27,657.23
2015-11-30,659.93
2015-12-01,654.65
2015-12-02,648.82
2015-12-03,642.88
2015-12-04,663.94
2015-12-07,659.82
2015-12-08,659.54
2015-12-09,645.19
2015-12-10,648.21
2015-12-11,631.77
2015-12-14,627.92
2015-12-15,616.97
2015-12-16,621.65
2015-12-17,608.67
2015-12-18,592.44
2015-12-21,599.59
2015-12-22,599.04
2015-12-23,606.63
2015-12-24,603.44
2015-12-28,596.79
2015-12-29,607.35
2015-12-30,599.54
2015-12-31,588.21
2016-01-04,588.7
2016-01-05,574.18
2016-01-06,563.13
2016-01-07,539.75
2016-01-08,542.56
2016-01-11,551.19
2016-01-12,559.06
2016-01-13,544.92
2016-01-14,556.64
2016-01-15,543.49
2016-01-19,540.91
2016-01-20,541.62
2016-01-21,538.93
2016-01-22,567.09
2016-01-25,556.2
2016-01-26,559.22
2016-01-27,523.09
2016-01-28,526.77
2016-01-29,544.65
2016-02-01,539.64
2016-02-02,528.92
2016-02-03,539.2
2016-02-04,540.58
2016-02-05,526.39
2016-02-08,531.83
2016-02-09,531.72
2016-02-10,527.76
2016-02-11,524.63
2016-02-12,526.22
2016-02-16,540.8
2016-02-17,548.94
2016-02-18,538.71
2016-02-19,537.5
2016-02-22,542.12
2016-02-23,530.07
2016-02-24,537.83
2016-02-25,541.46
2016-02-26,542.28
2016-02-29,541.07
2016-03-01,562.19
2016-03-02,563.4
2016-03-03,567.53
2016-03-04,575.83
2016-03-07,569.56
2016-03-08,564.94
2016-03-09,565.44
2016-03-10,565.71
2016-03-11,571.71
2016-03-14,573.14
2016-03-15,584.47
2016-03-16,592.11
2016-03-17,591.18
2016-03-18,591.84
2016-03-21,591.78
2016-03-22,596.24
2016-03-23,596.24
2016-03-24,596.24
2016-03-28,596.24
2016-03-29,596.24
2016-03-30,596.24
2016-03-31,596.24
2016-04-01,596.24
2016-04-04,596.24
2016-04-05,596.24
2016-04-06,596.24
2016-04-07,596.24
2016-04-08,596.24
2016-04-11,596.24
2016-04-12,596.24
2016-04-13,596.24
2016-04-14,596.24
2016-04-15,596.24
2016-04-18,596.24
2016-04-19,596.24
2016-04-20,596.24
2016-04-21,596.24
2016-04-22,596.24
2016-04-25,596.24
2016-04-26,596.24
2016-04-27,596.24
2016-04-28,578.3
2016-04-29,571.76
2016-05-02,571.16
2016-05-03,580.4
2016-05-04,574.46
2016-05-05,568.76
2016-05-06,565.64
2016-05-09,566.06
2016-05-10,569.84
2016-05-11,564.38
2016-05-12,551.36
2016-05-13,552.44
2016-05-16,572.6
2016-05-17,570.26
2016-05-18,576.68
2016-05-19,574.52
2016-05-20,580.64
2016-05-23,587.9
2016-05-24,596.72
2016-05-25,607.04
2016-05-26,611.78
2016-05-27,611.42
2016-05-31,608.48
2016-06-01,600.08
2016-06-02,595.64
2016-06-03,596.84
2016-06-06,601.1
2016-06-07,603.5
2016-06-08,602.96
2016-06-09,607.22
2016-06-10,602.3
2016-06-13,593.36
2016-06-14,594.08
2016-06-15,592.16
2016-06-16,594.62
2016-06-17,581.3
2016-06-20,579.92
2016-06-21,584.78
2016-06-22,582.62
2016-06-23,585.92
2016-06-24,569.72
2016-06-27,561.56
2016-06-28,570.86
2016-06-29,575.72
2016-06-30,582.92
2016-07-01,584.66
2016-07-05,579.26
2016-07-06,582.5
2016-07-07,584.96
2016-07-08,589.4
2016-07-11,591.2
2016-07-12,593.84
2016-07-13,590.54
2016-07-14,602.06
2016-07-15,602.0
2016-07-18,608.3
2016-07-19,608.54
2016-07-20,609.08
2016-07-21,605.9
2016-07-22,601.28
2016-07-25,593.36
2016-07-26,589.34
2016-07-27,627.02
2016-07-28,635.36
2016-07-29,634.58
2016-08-01,645.62
2016-08-02,645.62
2016-08-03,645.62
2016-08-04,645.62
2016-08-05,645.62
2016-08-08,645.62
2016-08-09,645.62
2016-08-10,645.62
2016-08-11,645.62
2016-08-12,645.62
2016-08-15,645.62
2016-08-16,645.62
2016-08-17,645.62
2016-08-18,645.62
2016-08-19,645.62
2016-08-22,645.62
2016-08-23,645.62
2016-08-24,645.62
2016-08-25,645.62
2016-08-26,645.62
2016-08-29,645.62
2016-08-30,645.62
2016-08-31,645.62
2016-09-01,645.62
2016-09-02,645.62
2016-09-06,645.62
2016-09-07,645.62
2016-09-08,645.62
2016-09-09,645.62
2016-09-12,645.62
2016-09-13,645.62
2016-09-14,645.62
2016-09-15,645.62
2016-09-16,645.62
2016-09-19,645.62
2016-09-20,645.62
2016-09-21,645.62
2016-09-22,645.62
2016-09-23,645.62
2016-09-26,645.62
2016-09-27,645.62
2016-09-28,645.62
2016-09-29,645.62
2016-09-30,645.62
2016-10-03,645.62
2016-10-04,645.62
2016-10-05,645.62
2016-10-06,645.62
2016-10-07,645.62
2016-10-10,645.62
2016-10-11,645.62
2016-10-12,645.62
2016-10-13,645.62
2016-10-14,645.62
2016-10-17,645.62
2016-10-18,645.62
2016-10-19,645.62
2016-10-20,645.62
2016-10-21,645.62
2016-10-24,645.62
2016-10-25,645.62
2016-10-26,645.62
2016-10-27,645.62
2016-10-28,645.62
2016-10-31,645.62
2016-11-01,645.62
2016-11-02,645.62
2016-11-03,645.62
2016-11-04,645.62
2016-11-07,654.64
2016-11-08,658.38
2016-11-09,657.35
2016-11-10,639.58
2016-11-11,643.26
2016-11-14,627.62
2016-11-15,635.67
2016-11-16,652.23
2016-11-17,652.0
2016-11-18,652.63
2016-11-21,662.23
2016-11-22,662.64
2016-11-23,659.36
2016-11-25,662.58
2016-11-28,661.31
2016-11-29,660.68
2016-11-30,655.28
2016-12-01,649.35
2016-12-02,651.71
2016-12-05,647.17
2016-12-06,652.0
2016-12-07,658.21
2016-12-08,664.48
2016-12-09,675.0
2016-12-12,671.26
2016-12-13,682.13
2016-12-14,682.13
2016-12-15,685.75
2016-12-16,686.61
2016-12-19,690.47
2016-12-20,692.25
2016-12-21,692.88
2016-12-22,688.45
2016-12-23,689.78
2016-12-27,694.03
2016-12-28,691.16
2016-12-29,690.98
2016-12-30,685.75
2017-01-03,687.65
2017-01-04,686.9
2017-01-05,690.29
2017-01-06,697.77
2017-01-09,703.98
2017-01-10,703.98
2017-01-11,703.98
2017-01-12,703.98
2017-01-13,703.98
2017-01-17,703.98
2017-01-18,703.98
